ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
2870,Loei,THA,2021,2021-01-01,0.05534588721560184,0.2669305752376147,0.029959423733690656,0.05621541064142029,0.30550831029141756,0.213678756141494,0.10076390654021819,0.6614648601123136,0.6327831269654312,27.588672365195997,13.0624673569486
2871,Lopburi,THA,2021,2021-01-01,0.09044708148062906,0.2516829996445061,0.04583538655882752,0.07750285025122541,0.29383393955566117,0.24354914768890074,0.142299723105135,0.4650510809184519,0.5835598562343831,34.64429903933406,17.489242041559223
2872,Mae Hong Son,THA,2021,2021-01-01,0.04035740483231543,0.2581764811067469,0.023819953600033673,0.046690621759118374,0.286523244737074,0.17527052858031472,0.07304201470169369,0.7309559175867915,0.5798230445661808,27.75973745601045,16.096179885115315
2873,Maha Sarakham,THA,2021,2021-01-01,0.10934534076373681,0.25685683721966507,0.050125522584481705,0.08439150823706404,0.3333390959060307,0.3072461349250433,0.19406151594458165,0.402149429658165,0.5896761830792989,33.494301198448014,14.105026760056598
2874,Mukdahan,THA,2021,2021-01-01,0.06835125046147027,0.25278329399476296,0.03425218553651672,0.06123776131730624,0.3018598050025607,0.23055602116997634,0.12451576247027459,0.5852238289038147,0.6857895717829945,27.527910292864977,13.428383477532597
2875,Nakhon Nayok,THA,2021,2021-01-01,0.054053198717110014,0.2542047926413616,0.030754987117308,0.05741204994224539,0.267255908652945,0.18723164987244015,0.09164156235061117,0.6555989596714056,0.5826486264266192,29.92999611912792,18.332403564581764
2876,Nakhon Pathom,THA,2021,2021-01-01,0.06817101411353074,0.22266920752868716,0.0419906328695012,0.07214287936318153,0.22630548161843358,0.17223595073833062,0.09849339684458792,0.5222920364997725,0.4458116428227688,30.8224711088757,19.842074629167495
2877,Nakhon Phanom,THA,2021,2021-01-01,0.07945241268779038,0.23410736322167136,0.0383670759886659,0.06556212102447688,0.29742810627655136,0.24839115559866198,0.13756240272603568,0.4921145961053817,0.6229439313627619,29.5236386681971,12.7861385847583
2878,Nakhon Ratchasima,THA,2021,2021-01-01,0.08913545729698202,0.25575879227411924,0.041862016101642356,0.07299787394562751,0.3084961224861279,0.26141224491744447,0.15887789801433747,0.49468700732916165,2.1889049488754375E10,31.76964742124553,15.846295681460273
2879,Nakhon Sawan,THA,2021,2021-01-01,0.08980549322402584,0.25450643160244824,0.04675967523429054,0.07821615472439063,0.2989869070095374,0.25647947224879863,0.15627954780428607,0.4828687279397997,0.6626219910188219,35.39668478590912,16.192811599886948
2880,Nakhon Si Thammarat,THA,2021,2021-01-01,0.22734096343727386,0.39416593088369817,0.23199169278103687,0.2404232393287649,0.37923322102761087,0.27136540919573143,0.15410052191995446,0.3353706909730275,0.32691112949675466,25.963388904498746,16.21443780103742
2881,Nan,THA,2021,2021-01-01,0.03931962423465597,0.25456532335167376,0.023687808932323785,0.0450222774521868,0.2815659245572212,0.1754485799177931,0.07469100815811351,0.7356030941132523,0.5846954680731259,27.22039098305473,15.02951953625807
2882,Narathiwat,THA,2021,2021-01-01,0.3893385290765591,0.4808726228406579,0.4030741021806282,0.400148749333586,0.42823603069833327,0.2974726602470667,0.1660199415770548,0.1712341223636919,0.15019992491505782,26.565770426932424,
2884,Nong Khai,THA,2021,2021-01-01,0.07213723391161385,0.24530623924365963,0.03571344568355508,0.061717477803594024,0.30155565104378734,0.23902377450295034,0.12603499111237526,0.5420316481648192,0.6263550437128256,29.999754358543456,13.140564155006091
2885,Nonthaburi,THA,2021,2021-01-01,0.07630627954864168,0.23764113230099188,0.04805958810894602,0.07768179093614826,0.23706674309619538,0.18478074493642085,0.11714327356051135,0.5106229423832287,0.4942908420873824,31.578847504635103,20.550342719865558
2886,Pathum Thani,THA,2021,2021-01-01,0.0685207861204155,0.2517597948011726,0.04096285200650671,0.07225766496227164,0.24887984080209669,0.18308707666735966,0.1033604740464084,0.5680887357444194,0.5157638765141965,31.180882901285276,19.91879491772787
2887,Pattani,THA,2021,2021-01-01,0.24655056266836828,0.37659075493416017,0.24871728750560715,0.2571184270104272,0.3534183280781134,0.2551404278956882,0.1512253040519751,0.2667889275806392,0.2416582802025542,25.971370196024886,
2889,Phangnga,THA,2021,2021-01-01,0.07499624244009521,0.3222824463634085,0.07054370305436031,0.08954017791476915,0.3014704572645184,0.18360444490003106,0.08748189899489806,0.6423554475764512,0.5828020070222166,26.97785809957401,20.28625354646239
2890,Phatthalung,THA,2021,2021-01-01,0.26160643978826986,0.39595422838086825,0.2630705580456153,0.2749860878729924,0.3744886452360642,0.2753152198217257,0.1645130677318681,0.2265383229149237,0.24278298541855767,25.698248221200032,5.135649399969628
2891,Phayao,THA,2021,2021-01-01,0.06099574259412932,0.24651792861786115,0.03436843120456075,0.05734339697983672,0.28898020112454836,0.2090237281882914,0.10873298888709983,0.6072944543356656,0.5485966701658028,30.12216603709132,15.407327775497714
2892,Phetchabun,THA,2021,2021-01-01,0.06766936220313825,0.2530980194276672,0.03431280946395616,0.061965904529528576,0.293596954834409,0.22203580017538146,0.11756984773728515,0.585541615621005,0.6144898961872063,31.872479923513666,15.380180770938912
2893,Phetchaburi,THA,2021,2021-01-01,0.049709221241881735,0.2632961850133262,0.030952863133090876,0.05444599391420726,0.28010344512573593,0.18527916555256704,0.08627745990274992,0.6870771575665412,0.6076429900505508,27.894929098917423,17.218032673151946
2894,Phichit,THA,2021,2021-01-01,0.08695803804257471,0.2334492184590622,0.046424377122590156,0.07718190270936211,0.2725361568827253,0.2373495202439245,0.1436807694608128,0.4571755229974011,0.6380902297831967,34.36061281209397,15.896626597495239
2895,Phitsanulok,THA,2021,2021-01-01,0.06447796176750588,0.25212928342055757,0.03434980826742101,0.06079276314314775,0.28587720130623145,0.2120422926856753,0.11240975510546594,0.600612450710382,0.6861138743208093,30.76693070250693,15.638322027068394
2896,Phra Nakhon Si Ayudhya,THA,2021,2021-01-01,0.06905870757000283,0.23696437536773043,0.03922805023399919,0.07035205997143437,0.23891498477002132,0.18233191562366427,0.10117906141077562,0.5423144172629933,0.47919221267525436,30.623719754687283,19.76140492906901
2897,Phrae,THA,2021,2021-01-01,0.04545003099212089,0.260524647679995,0.026968983356909216,0.050407808284383744,0.29468435793690717,0.19629500631495742,0.0885374991081277,0.7062634513770057,0.6288113232884571,29.183981577454027,16.190725154149188
2898,Phuket,THA,2021,2021-01-01,0.08513605884493533,0.31847321117675587,0.06642922267888221,0.09651917918914285,0.3087563661272369,0.2093371432342955,0.10946151301940234,0.5749999184571134,0.621373216087852,29.594230316234455,22.701738037473305
2899,Prachuap Khilikhan,THA,2021,2021-01-01,0.04732582908115286,0.2832934316339355,0.029125869749167713,0.05381823323814019,0.2855323761047868,0.18085745358021516,0.08233346004319374,0.7132340324955397,0.6289058616007422,28.317909481680797,18.274279065293936
2900,Ranong,THA,2021,2021-01-01,0.06208326171721676,0.32727258369399304,0.057913233592343426,0.07721680548558316,0.3119494811771981,0.18240138982265908,0.07817737431048218,0.7193871821632178,0.6283329948012271,27.121606932712798,18.53245366165492
2901,Ratchaburi,THA,2021,2021-01-01,0.05888217350282478,0.2625198950250872,0.035088539421885466,0.061824873982555435,0.2856981947200655,0.20598973844810478,0.10593519466960173,0.6397523726248,0.6567821639102179,29.92005772691082,16.589343180071786
2902,Rayong,THA,2021,2021-01-01,0.06205232478033756,0.27083753699115365,0.03300604255754126,0.06294383544424367,0.29154304406261,0.21373133953859763,0.11182537943716865,0.633144546367019,0.6730549637663523,31.682130157984233,20.859689342784367
2903,Roi Et,THA,2021,2021-01-01,0.10154548762749495,0.24826962039146236,0.04710202636587592,0.0798195296551782,0.3190363084662662,0.286349952079995,0.17522842163143398,0.42048882560786993,0.7870643858202702,31.99575159498953,14.311536197285193
2905,Sakon Nakhon,THA,2021,2021-01-01,0.08239119185421986,0.23965404780835595,0.039024978483383044,0.06691261355174374,0.30905796452459844,0.26150266204400024,0.14841415586762527,0.49045591775471203,0.5074896366367144,30.576389368862387,12.839994398661828
2906,Samut Prakarn,THA,2021,2021-01-01,0.08411830288187258,0.18538074818951183,0.05446923660298055,0.08443200961750638,0.18737311710178686,0.15579190513298144,0.10479441268206788,0.35714606656017206,0.3127323985360181,31.872747021029213,22.35322887098359
2907,Samut Sakhon,THA,2021,2021-01-01,0.0676282002604871,0.18410023537604855,0.04188885819736989,0.06986971550635972,0.1793106064309341,0.1386666296136326,0.08813608737631097,0.4429045223062756,0.3367168938030651,29.358526133139563,21.555935963621543
2908,Samut Songkham,THA,2021,2021-01-01,0.05503762639840642,0.2006643519187448,0.03533627151644927,0.060637128029239054,0.1853506420292911,0.12161802916786094,0.06308595731174362,0.529706124231873,0.35883196180205085,29.048563982361472,19.19976584051725
2909,Saraburi,THA,2021,2021-01-01,0.07633409619212438,0.2563388234889721,0.040132970017369644,0.06968207245587586,0.2922797793410751,0.23123165908292742,0.12975492952374923,0.5502803889670641,0.6296759071537081,31.560650507324223,18.835761535883236
2910,Satun,THA,2021,2021-01-01,0.13610690222344352,0.35548650247023433,0.13395791109156538,0.15038168864792475,0.3392805559733458,0.22655948668995649,0.12490951986101378,0.49171503413143713,0.490925635570811,26.894810896002294,16.285312500000057
2911,Si Saket,THA,2021,2021-01-01,0.09007109260400392,0.268989767101641,0.04269590735177679,0.07556888516541062,0.33448004571670376,0.28567614935169744,0.16725106048631316,0.5061301613564814,-4.823148243904839E10,31.21001460959594,15.336303903127327
2912,Singburi,THA,2021,2021-01-01,0.0906284353597472,0.2619774149817824,0.05088727762999572,0.08325024682800113,0.290467619717556,0.23986600933131597,0.14110909592770784,0.4910953222949757,0.5924764173054268,33.39138137174203,16.463587890004753
2913,Songkhla,THA,2021,2021-01-01,0.22673746922616456,0.3721926938999301,0.2319707502813236,0.2394323206385198,0.35631685886924935,0.2583871533319527,0.14923475756345334,0.27997160555715356,0.28063776908980276,26.313442571188258,
2914,Sukhothai,THA,2021,2021-01-01,0.0732600864262736,0.26388931441813357,0.03902686635902063,0.06901133750926587,0.3048601004641621,0.23539455533270007,0.12929559443095498,0.574187895779022,0.7386590945208296,32.72429190001197,16.23670573808858
2915,Suphanburi,THA,2021,2021-01-01,0.08021128729512855,0.250393229167956,0.04603561853813025,0.07740918072958757,0.27462907656185276,0.21974475622246908,0.1254769789314125,0.5113648743407656,0.5918603514878532,32.40164643569427,16.453479895064625
2916,Surat Thani,THA,2021,2021-01-01,0.19384242385997608,0.3821867225187899,0.20115273734388348,0.20747583118182988,0.3763893268150144,0.2734489170436086,0.1581609191247049,0.3828339830540491,0.4006336223098539,26.647677710461682,19.026484591759296
2917,Surin,THA,2021,2021-01-01,0.09431850253451489,0.2581903218363049,0.0439828773617372,0.07678996428678779,0.3255364338331648,0.28713810284707264,0.17335682412811737,0.47192943152393674,0.9730619298381349,32.344951854215275,15.538460502540543
2918,Tak,THA,2021,2021-01-01,0.0473811103127156,0.2647333364686144,0.0261867360521974,0.050666888931137674,0.2988440654656128,0.20033380070892964,0.09235490888349306,0.7023581940293099,0.659523919958269,28.3665942012013,15.783481854246332
2919,Trad,THA,2021,2021-01-01,0.04385092093379856,0.2628725701875792,0.028493722491861998,0.05208748672917118,0.26876455210546346,0.17104910564034617,0.07389939709382105,0.709936467676765,0.5825014708216252,30.313104725011478,21.05476091423247
2920,Trang,THA,2021,2021-01-01,0.14246784528569895,0.37162989097939436,0.14206862307100096,0.15768207557154842,0.3630317191759775,0.24113138443519996,0.1236137254243929,0.4821171951945024,0.5069707257550153,28.084539700981512,14.468764502002847
2923,Uthai Thani,THA,2021,2021-01-01,0.059631316509072586,0.26702158000223547,0.03379397693529077,0.06010510258681305,0.3002809639959509,0.21850119339082763,0.11441747443500187,0.6523929312118137,1.012646717433018,30.21789703963243,15.553432947230888
2924,Uttaradit,THA,2021,2021-01-01,0.05651338325955744,0.2446860010228299,0.03188521171339854,0.05631166031929541,0.2780614915591928,0.1952794080932023,0.09792713260338283,0.6190746692965956,0.49992771703863836,29.88179036961032,16.167338174701932
2925,Yala,THA,2021,2021-01-01,0.31664699792826906,0.4477384900543797,0.3283088431011241,0.32765855272945016,0.42460889378026523,0.3083669559080716,0.18160793843323905,0.2246095323740401,0.23791315676749122,25.357933565016456,
2926,Yasothon,THA,2021,2021-01-01,0.09357435754420763,0.2538217317844617,0.043516823321214065,0.07512652281991962,0.31855190666372873,0.27187739044510667,0.1594303009374029,0.46305525897115074,0.7193564861484095,30.483788129602047,14.109212177968733
2851,Amnat Charoen,THA,2021,2021-01-09,0.1026201104765803,0.273683886722605,0.04751555958814593,0.0807657233754225,0.3515994246253364,0.2980287705619506,0.17781833984960238,0.45949160156618235,0.8157582603689792,31.739854124234483,13.407012156604065
2883,Nong Bua Lamphu,THA,2021,2021-01-09,0.10345154076647031,0.2730947092133367,0.04989150695017878,0.0845487241073387,0.3463050656405075,0.29560029752512157,0.17984847875493815,0.4452859165247835,0.881986850745701,31.168107884939044,12.72825863160742
2888,Phachinburi,THA,2021,2021-01-09,0.0703005653091408,0.28489310388896316,0.03792507898089135,0.06853131702041902,0.31546775910783803,0.22611182648845352,0.1197525260079512,0.6017487019079925,0.7157863636310768,30.04742047928049,15.555286722564537
2904,Sa Kaeo,THA,2021,2021-01-09,0.08237644954354478,0.2876632651825488,0.04110984087312265,0.0737018186720651,0.3306704569154473,0.2534705080022035,0.14450327569377278,0.5620043330698294,0.878397863766831,31.510457558360258,15.00891044838544
2921,Ubon Ratchathani,THA,2021,2021-01-09,0.0851957097046728,0.25603654684530247,0.04107303691735856,0.07087380834016647,0.3207101732464091,0.26440849471641087,0.15350095153212412,0.5005393193756283,0.790531432252401,31.694990951916346,13.737775323661127
2922,Udon Thani,THA,2021,2021-01-09,0.10725684708499367,0.28470152521226527,0.051589867441820675,0.08650110371954334,0.359700622042496,0.3107649911903622,0.19508076988736087,0.4587485408972222,1.0163570915645253,31.025751229219782,12.552249826575336
2852,Ang Thong,THA,2021,2021-01-09,0.09315065075740685,0.2705495871147967,0.05290081377850155,0.08787205591372904,0.2916744589144573,0.23251445604426377,0.13498517338622887,0.48891923529209075,0.5536601060820314,30.332927951261635,16.307945550856
2853,Bangkok,THA,2021,2021-01-09,0.09361383899182672,0.2302696801369085,0.06509251855384875,0.09341998163505975,0.23705369792393982,0.1942689719562894,0.1336341124831423,0.41593002937590523,0.4392165227750295,32.384968396197074,18.54253836568378
2854,Buriram,THA,2021,2021-01-09,0.10551681460678097,0.27823711114543026,0.04988965530876803,0.08543142760764187,0.3473867913530533,0.3024888041798192,0.1887509714538136,0.45421391469061745,1.2944304488007974,32.158379713020636,13.165971945936098
2855,Chachoengsao,THA,2021,2021-01-09,0.0671491067227098,0.2683716428263827,0.03557201045225931,0.06659155605813037,0.2867041870156529,0.2030115856440267,0.10714555769346246,0.5931196927719607,0.6101568365577481,30.25504379281085,16.78733067815034
2856,Chainat,THA,2021,2021-01-09,0.10187530922936025,0.2698224903660924,0.05599439885135423,0.08999441250556249,0.31007416142966815,0.2630946279728189,0.15953870137322834,0.4551227929021522,0.6872779795591877,32.79274188815025,16.177456020948313
2857,Chaiyaphum,THA,2021,2021-01-09,0.08889997041313642,0.26404184037813677,0.04345922316917084,0.07508089185492484,0.31851200320849016,0.2557987972807552,0.14939392423701597,0.5107993316071016,0.7365313996096741,29.810567920119773,13.288768830713137
2858,Chanthaburi,THA,2021,2021-01-09,0.050142638119413135,0.28103855072057554,0.028363135173951295,0.054859422436564956,0.2991300697016114,0.19362999519278773,0.08967735459167428,0.6878829719608204,0.6509503769436149,28.819703441972145,16.878988279722282
2859,Chiang Mai,THA,2021,2021-01-09,0.05835471557358271,0.2612969408757159,0.03956669717316679,0.062438949932398576,0.29409760513779487,0.19994343877274723,0.09553055006968406,0.6490479530543026,0.5891676885717965,26.630509547164664,13.997728405199878
2860,Chiang Rai,THA,2021,2021-01-09,0.07065137523590727,0.2902410230756622,0.04065243239931138,0.07109997049946573,0.32893549343418527,0.24061400356660825,0.12391370736121768,0.6073006794002708,0.9085001135990594,28.027528525690705,14.023799380313978
2861,Chonburi,THA,2021,2021-01-09,0.08672724406285695,0.27564999308367594,0.046560946708935264,0.07994535706232507,0.3073428874399357,0.2398374767903106,0.14376853985270086,0.5265253831175161,0.7214377643721211,32.47649365729471,17.669043778464573
2862,Chumphon,THA,2021,2021-01-09,0.10073313123621017,0.35280519125977117,0.09652816468468392,0.11369384864837351,0.3398786424385047,0.21882544789114286,0.11103386273761363,0.6176420209240701,0.60127417028446,26.296240791132476,18.49465084292562
2863,Kalasin,THA,2021,2021-01-09,0.11291926374063478,0.27633075146095837,0.05412900279163912,0.08975194809911267,0.34390078942984165,0.30140605528357844,0.19617996936253482,0.41867793004036763,0.8499844175723276,31.717318711542408,12.967808578181065
2864,Kampaeng Phet,THA,2021,2021-01-09,0.07934331894196059,0.25656960491605496,0.042717325718224196,0.072321169034434,0.29811206755400455,0.24217305523459143,0.13993455817228684,0.5412823499772813,0.7961823905538645,31.450145971803664,16.26264634915429
2865,Kanchanaburi,THA,2021,2021-01-09,0.05314533861040394,0.2594906415644049,0.031161109771742915,0.05607177718125309,0.2878322864571289,0.19754459902465765,0.09608691129614981,0.6628087969524485,0.6604974207104339,28.721261923091586,16.398641402330284
2866,Khon Kaen,THA,2021,2021-01-09,0.11066270941497237,0.27359645269349486,0.05268085180592455,0.08804380381994913,0.3443716085566036,0.30249878459143636,0.19440544523936418,0.4225764455570464,1.3685090162955762,32.02771400069769,12.876852089708471
2867,Krabi,THA,2021,2021-01-09,0.0517171127519867,0.3333242737745188,0.043808014226418196,0.06533891920129899,0.31213172022306995,0.17998856810085836,0.07529169065358642,0.7484776555296971,0.669465462093802,29.4050781940492,19.869329729149754
2868,Lampang,THA,2021,2021-01-09,0.06160732575814242,0.26644707165652,0.03688636259580139,0.06226406928993931,0.315903367054826,0.22941496473326745,0.11299941590104559,0.624939148959947,0.6774832846527837,28.802266379439356,16.0666759597822
2869,Lamphun,THA,2021,2021-01-09,0.057451039967205235,0.25615702851798794,0.034352669698917405,0.058985040601670986,0.29818281923089646,0.2125081093134603,0.10355347592327158,0.6356582922733345,0.6260571544162351,29.063721428454052,15.089394262619372
2870,Loei,THA,2021,2021-01-09,0.06271943739761303,0.27328078714494725,0.03429819077021974,0.06098594564783847,0.31848229354983487,0.22821745385074985,0.1122970094026422,0.634629851615165,0.6670035328242073,27.26313834366022,13.035959991714263
2871,Lopburi,THA,2021,2021-01-09,0.1027994061165505,0.25663496028348187,0.052193341482384886,0.08615120655973174,0.30310696507288454,0.2538265083606391,0.1528794744132438,0.4242293292215739,0.5613278501743647,33.51510771212977,15.239235795089476
2872,Mae Hong Son,THA,2021,2021-01-09,0.06402804802766822,0.25619636053313855,0.049550106904907326,0.06834187634276848,0.2857890492520307,0.18889103032767074,0.08939179965409472,0.634464660693905,0.511553663835119,26.42129112728394,15.279289163622867
2873,Maha Sarakham,THA,2021,2021-01-09,0.12253783746193063,0.2783169025746036,0.05610220616954372,0.09336182571367935,0.36228997264601964,0.33251800119657166,0.21661341220755273,0.3874922523481777,1.115304319875484,33.23162461562848,12.421060751871906
2874,Mukdahan,THA,2021,2021-01-09,0.07817179167556819,0.26809436177211743,0.038749126111662896,0.06788608051527333,0.3253374759432088,0.25163259747637096,0.14165786713919729,0.5592534667219062,0.7415883937373042,28.44391965903493,12.23881893561039
2875,Nakhon Nayok,THA,2021,2021-01-09,0.06099110392271519,0.2718037920732196,0.03460082527080765,0.06430862490875426,0.2859533956204534,0.19695644735984602,0.09805998173548726,0.6291131440926186,0.5942168259055071,28.922360438960347,15.555369644257615
2876,Nakhon Pathom,THA,2021,2021-01-09,0.07605009608320325,0.24521243535067633,0.04692776422880829,0.07989630466869464,0.24870782931387167,0.18846835806933424,0.1084041434695415,0.5173679619583385,0.48626197775487573,28.974966647766475,18.81093055313487
2877,Nakhon Phanom,THA,2021,2021-01-09,0.08900597007213028,0.2501198773575719,0.042973977509625144,0.07220247111193942,0.3207292949881622,0.26905475168677906,0.15446855124291659,0.4735698805722793,0.7469043171633091,29.233824661479595,12.38703719679292
2878,Nakhon Ratchasima,THA,2021,2021-01-09,0.09538758694883918,0.25904722983657374,0.04485795552051053,0.07715099306702895,0.3170992858394193,0.269632912623687,0.16882390556093824,0.4697872460341315,0.9245283091439892,31.57785830171943,13.056730389215561
2879,Nakhon Sawan,THA,2021,2021-01-09,0.09755460282226541,0.2598168160427809,0.050489695263632346,0.08350719130711542,0.30616902246486866,0.2631713761202221,0.16134046726163978,0.46291072101595937,0.8930596791049523,33.70686497679889,16.01783132034422
2880,Nakhon Si Thammarat,THA,2021,2021-01-09,0.16453664187255237,0.35966567451115977,0.16478842971208316,0.1776309770763993,0.3516417298769159,0.2489249740729569,0.13709624426366146,0.4564779040989849,0.4465927850804299,27.288317529016677,19.42738603735789
2881,Nan,THA,2021,2021-01-09,0.05216893180653958,0.29283287476602105,0.03379061959031725,0.05834114517482489,0.326454704841172,0.2114764484104069,0.0938888941622918,0.7023314265750562,0.6852286218440183,25.81704599345381,14.71703731645862
2882,Narathiwat,THA,2021,2021-01-09,0.3624461322063539,0.4624540460475006,0.36965451211452505,0.37354658171891253,0.44142759762901485,0.3142799353723865,0.18491808111082672,0.13507414690459818,0.12761825461677428,25.68931077075104,18.21086969732777
2884,Nong Khai,THA,2021,2021-01-09,0.08403219258512883,0.26500925851409024,0.04163666632469951,0.07038959253637615,0.33048872639993093,0.26917132254746773,0.14934230764461573,0.5155337999120965,0.7784183995292987,28.868255168324897,12.670688582899967
2885,Nonthaburi,THA,2021,2021-01-09,0.08148637064277714,0.25641424636540566,0.052110714729498644,0.08357649037579655,0.25458533174359915,0.19774556126886836,0.12526914530091518,0.512699313905647,0.5398993256631919,30.72514106425406,18.183346577830864
