ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
3336,Binh Thuan,VNM,2021,2021-01-01,0.05302871575157172,0.2716927920946003,0.026818648394820274,0.05483622935790517,0.2867032287502114,0.19914818874092763,0.09951281623110861,0.6911312609292787,0.6991385827618397,30.68666272610686,17.443616361416215
3342,Dong Nai,VNM,2021,2021-01-01,0.04358279287418569,0.24752504602220157,0.024966212417372017,0.050617138606492605,0.2489632529385198,0.16149765467594815,0.078531688348382,0.6634124168517116,0.5836752093707022,30.815346076157738,17.396771846290484
3344,Gia Lai,VNM,2021,2021-01-01,0.19079872587210722,0.3559208447550449,0.17811628450301142,0.19293649241702673,0.3605093881880012,0.26894404204451694,0.15565415445460548,0.4444126174735161,0.4423596526531516,28.52958429232167,15.581750272133515
3345,Ha Giang,VNM,2021,2021-01-01,0.4507210327954547,0.5586293996139576,0.43890584706678926,0.45331969616432627,0.555724962099495,0.4700334078033038,0.3201322724410491,0.19747872764017824,0.19267797828818445,17.41944912144733,6.745431751204181
3347,Ha Noi City,VNM,2021,2021-01-01,0.09450633399943778,0.22537671714506402,0.057365379038361745,0.08884330623550372,0.23564209853323165,0.19607062742752104,0.13456193892267304,0.40501475047932145,0.4608527516903911,23.284342352997523,8.931097026418696
3348,Ha Tay,VNM,2021,2021-01-01,0.08211748686698346,0.21848145693428625,0.05007520195061484,0.07948319439087104,0.217428167494997,0.16906131773522176,0.10462228514689936,0.4503503111317278,0.38828302803817605,22.43720693864016,9.227586816970767
3349,Ha Tinh,VNM,2021,2021-01-01,0.6703637666523049,0.6894190084448626,0.671257895431523,0.6718992990812928,0.6471273220595215,0.5254751270341808,0.30536243348034126,0.018717769202319556,0.017892677249890566,12.990539156867468,8.083220518507543
3353,Hoa Binh,VNM,2021,2021-01-01,0.04754723935002322,0.2855411143073397,0.03372406366171281,0.058618218635543444,0.29004110811349976,0.18199361256189486,0.08174085932100676,0.7112022703426952,0.6368713595336185,18.948177387696255,8.211973588802294
3357,Kon Tum,VNM,2021,2021-01-01,0.16603243560379577,0.3442689139664733,0.1548100624384221,0.1701783784822815,0.3434306530958026,0.23453616795614915,0.11878256641441017,0.5579410779830434,0.4621346252754363,25.583790366883438,14.286331332601193
3366,Nghe An,VNM,2021,2021-01-01,0.28491143410986924,0.45352475307433093,0.28258925615295033,0.2938585097526697,0.44711687518228416,0.3420218793908052,0.20528823614363453,0.38371312661788626,0.39541896042835434,17.835714685673704,8.336727280721666
3367,Ninh Binh,VNM,2021,2021-01-01,0.08784421503957354,0.23220086034105808,0.05346060223874094,0.08524167688562427,0.23617410718785145,0.1808347924101316,0.11080421408542994,0.4370072777976654,0.4067343921873408,21.802336315215424,10.590502943722498
3368,Ninh Thuan,VNM,2021,2021-01-01,0.10384260976127895,0.3001771940254053,0.08492509254273825,0.1079329291454785,0.30293601331890924,0.21317435210021698,0.1161136302366741,0.571340552467576,0.5439184202756219,26.713061504623518,14.914143841362726
3377,Soc Trang,VNM,2021,2021-01-01,0.06103468209574465,0.23435972892050405,0.03520786293005754,0.0661896153024063,0.1984008113603113,0.1263434655334628,0.06044466753700301,0.5238720988176657,0.40342302633672456,28.360951137354164,
3386,Tra Vinh,VNM,2021,2021-01-01,0.054959110040035376,0.21741853795345797,0.029649067738160152,0.06060413538994674,0.19258773989627315,0.12517369283442206,0.06238733778686755,0.5346136447403377,0.4012126161721273,29.37048066734514,
3387,Tuyen Quang,VNM,2021,2021-01-01,0.052360718388180266,0.3104139530553781,0.0436745884064341,0.06513453287997542,0.31105740275515853,0.18827452796120145,0.08114882416688286,0.7333735791104286,0.6513736138023378,19.687395681998023,7.425941677332063
3388,Vinh Long,VNM,2021,2021-01-01,0.0521355016967046,0.31022654929794075,0.03286684902499897,0.06726087444136167,0.27438793284477103,0.17150453644855,0.0780692996599061,0.6829980415828915,0.6426406549265349,28.212147454860474,
3390,Yen Bai,VNM,2021,2021-01-01,0.14783053958337597,0.3249835524968951,0.14218483704692914,0.15676862052206705,0.33126491754197834,0.2412421679220756,0.13775056824842624,0.5458135403111392,0.4483682321691795,18.490454666888425,8.00822289733689
3328,Bac Kan,VNM,2021,2021-01-01,0.039821398965529685,0.3136896618131821,0.029978685516652673,0.052774111131390876,0.3223435226767778,0.1886507851736932,0.075909913584939,0.7748828236279758,0.7034453526662532,17.64830389113796,6.0496865878129595
3329,Bac Giang,VNM,2021,2021-01-01,0.07350676233033145,0.30920326400907255,0.044194697808706586,0.07667526980677819,0.3188737482830378,0.2155684132287545,0.1152780994082092,0.6137654118255153,0.6726433190939134,21.542488205579247,8.286515825517679
3330,Bac Lieu,VNM,2021,2021-01-01,0.08117051781029022,0.19657102899459636,0.05565011824719068,0.08497990662982917,0.1637553867548355,0.11100338317118388,0.05764186187189944,0.369677361009304,0.24916638276737174,29.324032610962337,23.587108917517178
3331,Bac Ninh,VNM,2021,2021-01-01,0.11735734782041872,0.2377220315942061,0.0672956615629068,0.1043105121996605,0.25464602465003383,0.2250670273209552,0.1609593025963761,0.3414350506364596,0.439492568895386,23.940805278311643,8.907726168483766
3334,Binh Duong,VNM,2021,2021-01-01,0.05782033554230166,0.257172352829944,0.0330883361638735,0.06086143392199379,0.2767051013584097,0.20458158409258884,0.11062192413348033,0.6295812936828088,0.40381500458622266,34.13463107463869,19.675599865558514
3335,Binh Phuoc,VNM,2021,2021-01-01,0.039472042798482314,0.26456694833298505,0.020896379212109913,0.0450230856043167,0.2703790185831818,0.16865923299732727,0.07152692303103035,0.7369924481880317,0.5967403675005045,31.660044050403727,18.353773126602235
3339,Ca Mau,VNM,2021,2021-01-01,0.07338383316614214,0.19094265556030618,0.055459432461608865,0.0816016800559603,0.16137569098534968,0.10126856298184013,0.05131119788304814,0.4266223775862037,0.24919124353526254,27.752223678532076,21.496545162020173
3340,Da Nang City,VNM,2021,2021-01-01,0.6145856819437896,0.6434609739855615,0.623337559344806,0.6184720988194431,0.6073567434571885,0.49685964446836334,0.29059459656180003,0.025770571566861848,0.027079595974050845,,8.566319481974825
3346,Ha Nam,VNM,2021,2021-01-01,0.09520777835868766,0.21803335552314668,0.06329036013114892,0.09165561416394519,0.22334791920226657,0.1834694043040479,0.12060763654143643,0.3910888161687749,0.36303485555734455,22.33931917120579,11.153898598549203
3350,Hai Duong,VNM,2021,2021-01-01,0.10295161223253699,0.25743872794133194,0.05884285945648166,0.09729015649869299,0.26428420459127755,0.21294415946310263,0.14096427777683562,0.42617269462222707,0.4896896088613201,23.399726738641846,10.0806759669757
3354,Hung Yen,VNM,2021,2021-01-01,0.10592336844318799,0.2605836773077136,0.06008919278778921,0.09764244450274778,0.27023093863096004,0.22105434058229506,0.14849627696005455,0.4243966451377898,0.5054342653939873,23.451569715324357,9.563704910171634
3364,Nam Dinh,VNM,2021,2021-01-01,0.10515346687493293,0.20813766070422196,0.05904559380069549,0.09189273606875611,0.22006011398317285,0.19689436558977363,0.14067496546949085,0.3272695905656332,0.35238995195556205,23.273124866821586,10.395843448380385
3369,Phu Tho,VNM,2021,2021-01-01,0.053850423544869463,0.2501373195022597,0.03669499298659436,0.05927490652008731,0.24753288954123875,0.16001244701346562,0.07732030454984906,0.6455576275837511,0.5022816147748991,20.177750730868773,8.05995849299217
3372,Quang Nam,VNM,2021,2021-01-01,0.6241609070120525,0.6556867804149833,0.6320220661325617,0.627941490244559,0.6052272722490871,0.46790124517904735,0.2594528968255361,0.028760760048995703,0.028888441713653658,13.490000000000009,9.290958891155586
3381,Thai Nguyen,VNM,2021,2021-01-01,0.05600630671664113,0.2945559414514968,0.03891227019501864,0.06435179550610458,0.29734530461848635,0.18936147067463957,0.09204632194878795,0.6796766784771642,0.6441321914242945,20.51892802604402,7.2792189507892955
3389,Vinh Phuc,VNM,2021,2021-01-01,0.07413143885228536,0.2483717705044794,0.04475409345304397,0.07367497287937061,0.24918882709125198,0.18113184577698643,0.10409779339844107,0.5381001945357078,0.489090741109698,22.080758916731487,8.838698480316546
73933,Can Tho city,VNM,2021,2021-01-01,0.05537158614400403,0.45398583832467143,0.03663127200643612,0.08466251343115815,0.3961491543880633,0.2536760527961605,0.10824857843245277,0.7531427825607035,1.045959902589994,28.012090389396594,20.907716251619217
73934,Dak Lak,VNM,2021,2021-01-01,0.26878643245730255,0.3949571206770364,0.26638655470497813,0.27317388812290055,0.3884531034337205,0.295960002918758,0.1771117661689987,0.32216018277800007,0.3147493047816678,27.56004472089506,15.54502279229604
73935,Dak Nong,VNM,2021,2021-01-01,0.12193511303240638,0.30346767644579137,0.11229157709125931,0.12677542003925069,0.30529471436598243,0.21277285669180027,0.11836786202127277,0.5656354831086505,0.5244824421741766,27.483031787295452,16.199347404327685
73936,Dien Bien,VNM,2021,2021-01-01,0.04575936612578214,0.25007102877811366,0.029531539159759652,0.04983565636665363,0.27740699441513506,0.1775531270126686,0.08120821167957115,0.6977077405389036,0.5621431576307853,22.057383416555336,9.733157039831513
73937,Hau Giang,VNM,2021,2021-01-01,0.05977644649816349,0.2699634266218266,0.0389175121409064,0.07236705772207593,0.23602255218938342,0.15521611887318584,0.07340583538912647,0.6097134186144431,0.503448233728368,29.840614237046022,21.664165013143407
73938,Lai Chau,VNM,2021,2021-01-01,0.06166299124336154,0.266119425777487,0.047039371004564255,0.06732719938844245,0.28492749371599224,0.18288707728004983,0.08868256339797305,0.6925534388120685,0.54495957833707,20.47900881691396,10.527737864304498
73939,Lao Cai,VNM,2021,2021-01-01,0.5900648706953983,0.6338787205716888,0.5856565540642042,0.5875572593233958,0.6136889779622459,0.5105615078546321,0.3249988992175116,0.07312497948495525,0.06354166017653,15.199878950018675,7.636143226356739
3326,An Giang,VNM,2021,2021-01-01,0.06364695839789139,0.3062043695035221,0.03767627523191936,0.08229193442362888,0.2682246275378619,0.1863811524432784,0.08710983134896964,0.6196121160666916,0.6186726224503296,29.917745735423065,22.392823688275005
3332,Ben Tre,VNM,2021,2021-01-01,0.05029837975123662,0.2143325806355424,0.028051193192292864,0.05612140779347082,0.1900765233794463,0.11458158884576113,0.05578397638926464,0.5497461199315595,0.3995698930976104,28.119024737295465,18.72215163030733
3343,Dong Thap,VNM,2021,2021-01-01,0.06046060192708727,0.36825030707673634,0.03663047845021336,0.08159984015571703,0.31773460914955426,0.20046336626957006,0.08821979441871397,0.6864066087463603,0.7375586710594569,29.1442461290259,21.866812406116704
3351,Hai Phong City,VNM,2021,2021-01-01,0.12083810681272211,0.23486936153287985,0.08331964987330233,0.11700092250155224,0.23909569622239765,0.19596878921168084,0.128902027437613,0.36207164685092463,0.33566634778824556,22.896279387326196,10.01231324869824
3352,Ho Chi Minh City,VNM,2021,2021-01-01,0.0734319323230079,0.21458327452907983,0.05326825996087854,0.0786389396063863,0.2022073234054087,0.14845390750046858,0.09381263889049574,0.47612816975407835,0.4011395247751901,29.93085261760788,
3356,Kien Giang,VNM,2021,2021-01-01,0.06737935498071129,0.3228984719569997,0.05020502335411468,0.08762068731016585,0.28356222931848846,0.1874974984709161,0.08653914987225628,0.6141308785721763,0.636926969922599,28.74923984501601,22.445093774000387
3359,Lam Dong,VNM,2021,2021-01-01,0.06321188409469256,0.2644906061195986,0.05079158005566335,0.06956811288312394,0.26608223027725414,0.16406514870185473,0.07753299123928305,0.7062873925984267,0.5129824213570208,26.626172973832368,15.742335835270751
3362,Long An,VNM,2021,2021-01-01,0.05885666321445689,0.29800684097974145,0.03669030281913365,0.0733162679513848,0.26513620735162186,0.17873344637502964,0.087527836473045,0.6459048359790023,0.6096788471973362,30.63237439691124,19.835631911230212
3375,Quang Ninh,VNM,2021,2021-01-01,0.0842788932378262,0.2927027798389639,0.06870436682967002,0.09386509129412435,0.29361316140383725,0.19262012932240327,0.09584924328704382,0.6157533475585276,0.5445043793984738,19.915070286259144,8.127714258159283
3378,Son La,VNM,2021,2021-01-01,0.04775329306690839,0.24542506729772504,0.029852769791762494,0.051645410733368056,0.27555597714908886,0.1836846507823721,0.0865654507605631,0.6764242716559657,0.5822188602795667,20.61368607412431,8.20846021990759
3379,Tay Ninh,VNM,2021,2021-01-01,0.060247597828086745,0.26341438205501,0.0357865264931905,0.06523695875144635,0.27603010331424543,0.20132733848025583,0.10836372167254855,0.6057439228560044,0.7389601822772678,33.85739416710611,19.840517468946086
3380,Thai Binh,VNM,2021,2021-01-01,0.11483678890040007,0.23421486863262636,0.06692403663144443,0.10197345491857095,0.2527096605825225,0.22400417283910237,0.16140908531554435,0.34163061184040316,0.4441194435613568,24.114019350106755,10.52335563466773
3382,Thanh Hoa,VNM,2021,2021-01-01,0.08298520327270097,0.32123404401154215,0.06450462851330643,0.09231727079621464,0.32318578223596633,0.21818500904329677,0.1144896671321431,0.6142571591285937,0.6367242410962117,19.70865682518361,8.923317957643768
3384,Tien Giang,VNM,2021,2021-01-01,0.05203600336773172,0.2945715720182355,0.031473445821576386,0.06335186234436929,0.2603669204393495,0.1655556822430967,0.08053578330926078,0.659682479330505,0.6223034441293331,29.678427274691828,
3333,Binh Dinh,VNM,2021,2021-01-09,0.12630631270270118,0.32297979495411433,0.1153405353977747,0.13585239588461226,0.3181614763902826,0.23215482801534013,0.14157648521362745,0.5088824152475941,0.5205293722213364,25.16036377718342,12.409864602407918
3338,Cao Bang,VNM,2021,2021-01-09,0.04195811610269255,0.22337669669399565,0.02603206133681566,0.046319357051881796,0.2474504577378301,0.16030838006761466,0.07525987158753354,0.6862040171096702,0.5021522675539289,19.382964016862132,6.501989663118572
3355,Khanh Hoa,VNM,2021,2021-01-09,0.09435490708480267,0.3158543604267625,0.08100050707813551,0.10324468215426082,0.3090793946043283,0.20898606492608632,0.1141476705691586,0.6086447764138488,0.5829709684625373,24.202371430907107,13.316105782143662
3360,Lang Son,VNM,2021,2021-01-09,0.04714783350547789,0.2338358922520745,0.0340781543676426,0.052619576492484645,0.24914280455768376,0.15824684995048713,0.07555168696442187,0.6767467528121447,0.4963187332955321,20.44339788042164,7.3580540967597265
3370,Phu Yen,VNM,2021,2021-01-09,0.22867358348934955,0.3692442531382532,0.2209058130070503,0.23462534989763167,0.36419065839581916,0.29616455450013346,0.20276126507341538,0.3323285725736121,0.37588780258319354,25.507572428091077,13.245581915350078
3371,Quang Binh,VNM,2021,2021-01-09,0.18300911000421052,0.3045902415311189,0.18131156778394292,0.19004307404383286,0.31511846798851123,0.260686315945194,0.17676437250498506,0.3379443244383693,0.30893648984808975,19.84268967709775,10.40006435577381
3374,Quang Ngai,VNM,2021,2021-01-09,0.1413754564010872,0.30503221030418365,0.12737175214394952,0.1473720586156034,0.3083261753316709,0.24234191813222708,0.15777896337258557,0.4651953571441949,0.473672700259652,26.226059951228333,13.113598444774183
3376,Quang Tri,VNM,2021,2021-01-09,0.16724772391193743,0.28183667981086835,0.1601013565322769,0.1712580269550903,0.29304089236846986,0.24524956252814736,0.16800754511883614,0.3546714718052865,0.30913791573507116,24.24177918370336,11.921314115896969
3383,Thua Thien - Hue,VNM,2021,2021-01-09,0.0753074758720388,0.20779557990832662,0.06680920005070841,0.08080410402889118,0.21968233409785867,0.16271983069488943,0.09267134827304584,0.5189734556039008,0.3637261978472505,25.24234422790126,10.874068268496629
3327,Ba Ria-Vung Tau,VNM,2021,2021-01-09,0.06654131594387892,0.2502765989660506,0.03695146772779512,0.068873101728015,0.26015816411422893,0.1913145286953236,0.10580046968457046,0.5587149898646392,0.5690394421951771,32.66737771698638,17.805286765174245
3336,Binh Thuan,VNM,2021,2021-01-09,0.06022761286194646,0.28461539211840753,0.029706414556173868,0.060795035630605586,0.303895079886771,0.2143610629278862,0.11130829807303305,0.6653277180096145,1.0796822671123603,31.802960747329934,15.606080443129422
3342,Dong Nai,VNM,2021,2021-01-09,0.05131914424308491,0.2648946204206738,0.029255104665050376,0.058294904460566094,0.2668940904198265,0.17519822613618954,0.08611973039938746,0.6347631165910512,0.5920451104334327,32.37146069509293,15.820257923861387
3344,Gia Lai,VNM,2021,2021-01-09,0.06504308089246032,0.26701205882230794,0.04010195458131006,0.06480519425926304,0.28794803981827755,0.20048436294032757,0.1063228594826521,0.631921866553949,0.8154342605258061,28.903960003434687,13.141190513680128
3345,Ha Giang,VNM,2021,2021-01-09,0.042718588157456716,0.24209905932904488,0.025720562107810024,0.04879003410676331,0.26778767576093304,0.17658793852262425,0.08202488794003338,0.7020898853746642,0.5728345653790794,18.73805099326308,6.819933850624382
3347,Ha Noi City,VNM,2021,2021-01-09,0.08881013255841944,0.19563402675449743,0.05372927006220124,0.08162697733710209,0.20551499332753095,0.17403783412525006,0.12425336614576027,0.37081900464314194,0.35342583532247324,24.37245203181641,9.561822722142574
3348,Ha Tay,VNM,2021,2021-01-09,0.10408734854475786,0.21640066969017965,0.07457950376731597,0.10121209517767862,0.21918850247181856,0.17659220589803187,0.11702606720037101,0.3602826005063218,0.32264048257809347,23.710928230769564,10.624188135280672
3349,Ha Tinh,VNM,2021,2021-01-09,0.16262190881943472,0.2632796471756381,0.15468697588558059,0.16637789051008775,0.26975885038772474,0.22933532731255005,0.16503595436340618,0.34209523255095275,0.27288980214257436,21.317560613507258,9.79627218877642
3353,Hoa Binh,VNM,2021,2021-01-09,0.0496127112521318,0.23804884976837926,0.035727099839626686,0.057210085396607525,0.25055156316090993,0.1638407811139596,0.07866348903004061,0.6597452665538559,0.5071447925557977,21.45840447994126,9.348880637934183
3357,Kon Tum,VNM,2021,2021-01-09,0.046038402965102754,0.26265507536576443,0.02810580698183919,0.05041190398736646,0.2788791162063699,0.17570949399237792,0.07963255966871537,0.7177492546754504,0.5964356047119915,25.200744630835917,12.15175025728977
3366,Nghe An,VNM,2021,2021-01-09,0.04450910828577678,0.247359922590519,0.028905642790680277,0.0525196235617003,0.253653275425097,0.15816164520166953,0.07207560982565189,0.704807079442553,0.5290121435620917,20.378762183153725,9.245229201440614
3367,Ninh Binh,VNM,2021,2021-01-09,0.08201235023487351,0.18376685059670847,0.051565436180956555,0.07754883322459234,0.1846611517443,0.14358726535313074,0.09165138595945427,0.37402934022178974,0.2731660437351854,23.243318921753836,10.442335580730347
3368,Ninh Thuan,VNM,2021,2021-01-09,0.062874633357701,0.3071703601067399,0.03443185097262938,0.06753147864567488,0.3165338867835139,0.21422722537365604,0.10655931181680131,0.6649963642446545,0.7228198075434845,27.45088089056403,14.900627598002618
3377,Soc Trang,VNM,2021,2021-01-09,0.08348731226166353,0.2903577040629104,0.055415358261984744,0.09181264297323229,0.24912773964454202,0.16730382793492185,0.08470095575044874,0.5172447923286846,0.4815551031700664,28.574010589700976,18.080099469191673
3386,Tra Vinh,VNM,2021,2021-01-09,0.08917627370634605,0.2903444800392697,0.06174338561240234,0.09833495260334169,0.25806335639062694,0.17613702421080002,0.09195457272422104,0.5045465314191303,0.47160171710304755,29.351827878026807,18.23869784226253
3387,Tuyen Quang,VNM,2021,2021-01-09,0.040256423542318745,0.23852567616660408,0.029890059122372106,0.04849536481280204,0.24419781480842032,0.14888861458130123,0.06594473404942572,0.713733897168808,0.5047939998346469,20.201311131072544,8.930310524035256
3388,Vinh Long,VNM,2021,2021-01-09,0.061978678698090636,0.35374566227956283,0.03989155469839981,0.07887776460524581,0.309972302955409,0.1939115304983167,0.08913717003382127,0.6762880101260708,0.7100802526604291,27.24873201172881,17.63239211372545
3390,Yen Bai,VNM,2021,2021-01-09,0.04588349569961535,0.23169523972478304,0.03463273186368213,0.05405043956385127,0.24787663010958283,0.16160395104882183,0.07486102913199227,0.671613070956063,0.5025455118842249,18.988213028610364,7.686368286540481
3328,Bac Kan,VNM,2021,2021-01-09,0.03881043735590458,0.26138560674268035,0.02931485466000937,0.04846470477376344,0.27030283609472544,0.15972629124517668,0.0666453994809637,0.7417621299992602,0.5632953918799136,19.378298664383003,7.515242815718717
3329,Bac Giang,VNM,2021,2021-01-09,0.06339667911087876,0.23934703613411795,0.038108372873562626,0.06287645716899781,0.2490252580316524,0.17050507390088154,0.09433501964660623,0.5843379521228999,0.4836167749761164,22.90752749111441,9.235245063841258
3330,Bac Lieu,VNM,2021,2021-01-09,0.08050716563924469,0.21203660120303108,0.04942841056992357,0.08324839305099899,0.17865356760426218,0.12660430041885667,0.06787207931657704,0.4063858662721298,0.2988942787126338,28.00328302882963,16.560591359164924
3331,Bac Ninh,VNM,2021,2021-01-09,0.1073733849392107,0.1970411129174776,0.06262642685942174,0.09405332717509601,0.21121338525120875,0.18893433053686878,0.1398152642563369,0.29368167914249976,0.30007648863945396,25.430009560501613,9.754181545529063
3334,Binh Duong,VNM,2021,2021-01-09,0.06931794171062086,0.27556064769761324,0.039897322664910605,0.07115540059624043,0.2991565834628569,0.2237630028584506,0.12297042568587695,0.5924353646587859,0.7027586656145215,34.28662684493864,15.116184745168075
3335,Binh Phuoc,VNM,2021,2021-01-09,0.04746843636905477,0.28720019369357114,0.025137465791138083,0.05301481543549909,0.2951460213118421,0.1866892200552885,0.08170555531200123,0.7119565090441127,0.6383854906217775,32.2514664498242,15.82910935917842
3339,Ca Mau,VNM,2021,2021-01-09,0.07056608049969372,0.20936524018297045,0.04981786268685667,0.07916879524300528,0.1743554397416583,0.11072035263906405,0.055738095402214013,0.4701662146355178,0.2969329541452554,26.53647668640281,18.805105529103876
3340,Da Nang City,VNM,2021,2021-01-09,0.11159633869779674,0.2714214478535203,0.09687371609542413,0.11756806371151746,0.27596290437948856,0.20846731097016244,0.1279073317726607,0.5020299842090394,0.4415342991658543,26.385793009484665,11.932870262940119
3346,Ha Nam,VNM,2021,2021-01-09,0.12822747201225917,0.21114606404212952,0.1068499382989122,0.12544293453758013,0.2127380421599406,0.18416143491540696,0.13439919291167726,0.2663656496503934,0.23311421864283605,23.569907377894967,10.85034027632552
3350,Hai Duong,VNM,2021,2021-01-09,0.08792400760963445,0.19967137851585984,0.05193304435178294,0.08173505952618706,0.20241500079609015,0.16441389425846734,0.11163266031363227,0.3876271108170076,0.3238481944123263,24.51343753067229,10.259888187217328
3354,Hung Yen,VNM,2021,2021-01-09,0.10477974673344677,0.2152038035184532,0.07016303452125106,0.09674937027286994,0.22067096376698328,0.18421332474502794,0.12946234362455947,0.35234453130877597,0.33073844501346705,25.312454621149058,10.207368826880252
3364,Nam Dinh,VNM,2021,2021-01-09,0.10186267550301102,0.17044119923956097,0.06572289984202792,0.08954759355729795,0.17696194011245855,0.1618240878805886,0.1216258180097427,0.2514865192582574,0.2147029191749462,24.61225347179509,10.673746026164187
3369,Phu Tho,VNM,2021,2021-01-09,0.057736012417498546,0.22635010399808936,0.038285157080477895,0.06166064955640943,0.23251785620086293,0.1579265837546806,0.08156690825240283,0.5926202028466175,0.44794325577846655,21.38268395393975,9.054410738809803
3372,Quang Nam,VNM,2021,2021-01-09,0.14387833057766228,0.30619868958072294,0.13313646531047457,0.149607841156248,0.31110598089184194,0.23905928731598639,0.1523625314088455,0.4741635968898413,0.4329223114256319,24.625880629714842,10.019148773653159
3381,Thai Nguyen,VNM,2021,2021-01-09,0.05168027238663493,0.2374683947618503,0.035943894949677924,0.05657396191087771,0.24274481989839383,0.1570453527403327,0.08003710500629425,0.6432179908307859,0.4911586632368402,21.13449401741737,9.938090480271423
3389,Vinh Phuc,VNM,2021,2021-01-09,0.07376410987362175,0.21305150996201494,0.04503891077494201,0.07105875820123193,0.22120323932613026,0.16798543258308968,0.10366629177515464,0.49142303611710975,0.40676450574150796,22.331040121867304,10.261180923768892
73933,Can Tho city,VNM,2021,2021-01-09,0.057524438302081246,0.449222413021199,0.039653118439395875,0.0823687327461281,0.3834812805472737,0.23925329697048114,0.10454578826433598,0.7456827468555496,0.9897117613727054,25.556599869664286,16.864929840653872
73934,Dak Lak,VNM,2021,2021-01-09,0.06831709589021488,0.2639495455992964,0.047704311827720225,0.07104240385287845,0.28097672635691845,0.19402190365145627,0.1014099822539137,0.6314125738146853,0.5757056189681055,28.504745799781787,13.398263081369732
73935,Dak Nong,VNM,2021,2021-01-09,0.04189868249611215,0.26322524254405066,0.02279193068976873,0.04641188081617508,0.27658899778836515,0.1730578195832998,0.0778780815865062,0.7244271898227133,0.5988403551699312,29.072198754478617,13.374789485000766
73936,Dien Bien,VNM,2021,2021-01-09,0.06636034903695065,0.27048590626996427,0.04835265924556262,0.07064447023098415,0.30252074788348543,0.20709482064345872,0.10166675622899254,0.6349666419067169,0.5994169992117048,20.519665297282955,9.182299385555817
73937,Hau Giang,VNM,2021,2021-01-09,0.07270134547950496,0.3129612972892231,0.052905145848829466,0.08930395573846286,0.27369019669560635,0.1831329681823537,0.08978240526359584,0.6124270499617573,0.5756982430481884,28.01580883846257,18.57004131424032
73938,Lai Chau,VNM,2021,2021-01-09,0.06813612129306156,0.2513857227440066,0.05254591555553651,0.07257439574379194,0.2698467565169957,0.1779891869328431,0.08781176660954629,0.6359121572039528,0.49022756791734257,18.541657386637223,8.907132867266478
73939,Lao Cai,VNM,2021,2021-01-09,0.052509894671658154,0.23881728532601681,0.037838519692559795,0.05840841830358039,0.26720722376994027,0.18389442105546427,0.08949495054541706,0.6564733487929978,0.5431191378519593,18.687679517076837,6.746933421219003
