ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
3342,Dong Nai,VNM,2006,2006-01-01,0.04962940125717402,0.264304155365285,0.030617995553070192,0.05951921752430417,0.2660831770276953,0.17163325737049942,0.07727922640054566,0.619178657920039,0.5645938912301401,30.715181901237848,19.75163869672209
3344,Gia Lai,VNM,2006,2006-01-01,0.13035677914603533,0.3072095956354131,0.11255375967980095,0.13252689524867364,0.320596439211255,0.23575177539247633,0.13224109250272084,0.5131723537119817,0.4686968668637491,27.198567365844085,15.433985026684711
3345,Ha Giang,VNM,2006,2006-01-01,0.16381524071209072,0.27983894596322284,0.15537222145414595,0.16788799723219874,0.29334916999454513,0.23141745246575163,0.1456911873499956,0.3957899601567329,0.29701886936536565,22.679284492606374,11.859824303008695
3347,Ha Noi City,VNM,2006,2006-01-01,0.19882045829045703,0.2831220302126275,0.17822926164206399,0.19711166737324015,0.28690329217583144,0.25358933070677164,0.17850852098327563,0.24038240665188693,0.22259560785456886,29.71055402148235,17.494657164124426
3348,Ha Tay,VNM,2006,2006-01-01,0.13240206522110518,0.24364983749680474,0.1077953305699901,0.1327818721356109,0.24689511020783464,0.20586925542456136,0.13343054866595014,0.35652268706547674,0.2920767318557515,29.062222123386757,17.43375627372936
3349,Ha Tinh,VNM,2006,2006-01-01,0.40701755432104647,0.4542402593232509,0.4053947099038801,0.4108651662976117,0.43842958269371257,0.38262776715000246,0.25704524062549733,0.12412361622691159,0.10354536805879763,26.75731508950781,14.64136257971141
3353,Hoa Binh,VNM,2006,2006-01-01,0.08238829083691752,0.22708832092408718,0.07106198582786395,0.08901955538803392,0.23819313402884504,0.17217409055396043,0.09233085497594157,0.5708097971603542,0.3846702727834875,26.950075795626674,16.414510586607175
3357,Kon Tum,VNM,2006,2006-01-01,0.050027086343029804,0.30086599372727424,0.032466727197224335,0.058898885988609276,0.3072902409233896,0.18851072988123985,0.08141763243873809,0.7377797059452537,0.6507879277674177,24.941633583131697,14.822386504447259
3366,Nghe An,VNM,2006,2006-01-01,0.09725646752032707,0.2410788572542346,0.08631391169702907,0.10313869019835475,0.25100189703269615,0.18688178724554325,0.10765677240915789,0.5449769580584721,0.38900890986477615,27.21501736044357,13.90823595508672
3367,Ninh Binh,VNM,2006,2006-01-01,0.08242988751195202,0.16771399566066617,0.0569112081529476,0.07990908014597028,0.16855962074843742,0.1377125439527168,0.08596654318805982,0.36079800433659326,0.22970894865994973,29.449971507075116,17.070143646288468
3368,Ninh Thuan,VNM,2006,2006-01-01,0.13409993474504353,0.3493939285294362,0.10596389003476328,0.13611716070225782,0.3568866668602239,0.2724493520642843,0.16019414747312224,0.5027786836556234,0.7245527648078873,28.1218289349972,20.46423448028777
3377,Soc Trang,VNM,2006,2006-01-01,0.10771500028518395,0.3164041495292759,0.07306239739889962,0.11648423525128047,0.2768005038522773,0.1890906084885458,0.09251866797185299,0.4684458648719641,0.44051091093579137,27.658689642402216,20.60985119447388
3386,Tra Vinh,VNM,2006,2006-01-01,0.07806260750247837,0.2931319610701309,0.04251177063686263,0.08523050955950559,0.25866048933003427,0.17211571869787398,0.08093320081401588,0.5494144342726363,0.49908534746597666,27.961024034306593,21.371973390813164
3387,Tuyen Quang,VNM,2006,2006-01-01,0.18326025265955082,0.2969323307945312,0.18852238702169105,0.1927311502258962,0.2989834535898387,0.2297159986916091,0.1408470574103459,0.3190340558905024,0.24696369657139192,24.215865397848173,13.248008529747299
3388,Vinh Long,VNM,2006,2006-01-01,0.08761413828313712,0.34874147358168184,0.0703558920234492,0.10594411042417395,0.30047903109296337,0.19251553493416143,0.08707865553981645,0.6041805110416492,0.5667818049875533,26.784204773269874,17.504396355353098
3390,Yen Bai,VNM,2006,2006-01-01,0.09809387574802084,0.2424306913980222,0.09186379033238451,0.10594268201837803,0.2541958204727009,0.18201149953504328,0.0985532262092147,0.5183260579630279,0.36977667127541153,23.50584477984446,12.688616019067316
3328,Bac Kan,VNM,2006,2006-01-01,0.2275897628575856,0.33254496498259783,0.23378225978141134,0.2359670907919802,0.33459862995894235,0.2646102214714325,0.1702433852237979,0.2783643968488144,0.2244658880481282,22.30030929000608,10.609478980801738
3329,Bac Giang,VNM,2006,2006-01-01,0.18213566703349754,0.31681451069039296,0.17222066580230405,0.1875083616002512,0.32515951134975374,0.26623340865991063,0.17348007202783128,0.3108744068259724,0.29336641905663197,25.94127931233316,13.6198734019041
3330,Bac Lieu,VNM,2006,2006-01-01,0.13831865661873585,0.2774969098215444,0.10737196554340446,0.14389805931143068,0.24501103762464482,0.18460446677098566,0.10579496283171155,0.30605698003194504,0.3001217011941202,28.136678415549287,22.4737103017514
3331,Bac Ninh,VNM,2006,2006-01-01,0.12665712619074418,0.20851896677560616,0.09434545770594922,0.12008999880772393,0.21925375483456916,0.19672496604241158,0.13648879215727355,0.26665229419068104,0.23102323274955566,28.28848249931094,16.56943761903314
3334,Binh Duong,VNM,2006,2006-01-01,0.06270386108865163,0.2879693111374523,0.03597794992019262,0.06720544868645077,0.3098167019730296,0.225271910917986,0.11435635511764343,0.6365767857783039,0.8149982274837824,32.116902889461926,18.527116242233394
3335,Binh Phuoc,VNM,2006,2006-01-01,0.04560944122276962,0.2632122294002225,0.023932811096885213,0.051199187533026616,0.27478340113255983,0.1806739674705237,0.0818357346996334,0.6967685859841048,0.6053490407942066,30.726525526062424,19.308724193463167
3339,Ca Mau,VNM,2006,2006-01-01,0.1363059875989523,0.23977139806579334,0.12461332891835929,0.14537216438978795,0.214493536124081,0.15927037794599386,0.09644555819150001,0.28501100446285904,0.20893271588287093,26.395465981455086,22.361522689926442
3340,Da Nang City,VNM,2006,2006-01-01,0.08885707264239565,0.2249829576724543,0.0795438691312165,0.09948845819173648,0.22340003649009807,0.1539163812469933,0.07447362230522597,0.47572928690766053,0.3023438532064202,26.423693177273993,16.544124311005547
3346,Ha Nam,VNM,2006,2006-01-01,0.06621336574668886,0.18844364563467478,0.04091131024322705,0.06868311602132744,0.18943253393559784,0.1435047901422195,0.07785467615924989,0.4822014882831002,0.31136675637034844,29.36677223937913,15.70810057806559
3350,Hai Duong,VNM,2006,2006-01-01,0.14888574090802423,0.22956613220126326,0.12937487770034536,0.1491039583997886,0.22893110643366588,0.1986225242014071,0.13703437554543124,0.24073676843953976,0.23496504187476486,27.071909949300743,10.925906563552557
3354,Hung Yen,VNM,2006,2006-01-01,0.09068700660238169,0.19290596287769127,0.05825258086419555,0.08581090321648664,0.19936281136289735,0.16641396297202485,0.10553999526365758,0.36871201159895983,0.2777830171600412,29.62573371874168,16.85499560853201
3364,Nam Dinh,VNM,2006,2006-01-01,0.11132974054561227,0.17545932229223407,0.08368663424126842,0.10432578102753803,0.18116398021865504,0.16441188818377184,0.11808891295948555,0.2655193492288155,0.17814426229430888,29.186047622397155,8.108533465194913
3369,Phu Tho,VNM,2006,2006-01-01,0.1518060526554828,0.2696230684056052,0.14539393059262945,0.158069794903876,0.27170674964727276,0.21157568464659798,0.1307381111383591,0.37320660601579897,0.28389474296419404,26.31091633379626,12.539936765007596
3372,Quang Nam,VNM,2006,2006-01-01,0.08652946529628207,0.2965107514733399,0.07271262604535135,0.09839812015022509,0.2970583598049239,0.20329673433435871,0.09735963293563968,0.5915731667466043,0.5179515403200812,27.504359610771534,14.251260532333315
3381,Thai Nguyen,VNM,2006,2006-01-01,0.3046499243413341,0.39659696080554263,0.3090098075872874,0.31239286393464744,0.3965377704987092,0.33838062999193286,0.23486484018217735,0.1822466645461019,0.20450709670454842,24.718174096308914,9.668963401160164
3389,Vinh Phuc,VNM,2006,2006-01-01,0.2681943432987503,0.35774872248170236,0.26011583745933636,0.27131695884053386,0.35604476652546946,0.3076616987558427,0.2142562914919273,0.20634263383179788,0.20379368762215094,28.0812270924757,16.37321622355327
73933,Can Tho city,VNM,2006,2006-01-01,0.06626170969688279,0.4125875623343473,0.04987860740242772,0.09433549173191663,0.3475699253640872,0.2256618898810328,0.09591342957389465,0.7175600222754953,0.8259641204678416,27.031657231593012,19.98892955068543
73934,Dak Lak,VNM,2006,2006-01-01,0.09026014233732346,0.2947453434915105,0.07090846065610615,0.09531536622249677,0.3087283866183285,0.21937895660860787,0.11434699348834856,0.6016772709703991,0.5821389399189357,26.95823195486925,16.64462099819018
73935,Dak Nong,VNM,2006,2006-01-01,0.0800996594852498,0.28219878133491055,0.06312920859367126,0.08436407549607991,0.2933867521286763,0.19953089002535535,0.10508444647123025,0.6406806315961112,0.5412672363606309,28.505735261790424,17.056219485446636
73936,Dien Bien,VNM,2006,2006-01-01,0.045140941770051374,0.24002208028253075,0.027510320661208627,0.050616330849973794,0.2645351929209306,0.172368141631688,0.07922662025053225,0.7027045535316035,0.547496111079666,24.509058176549807,12.408491287457391
73937,Hau Giang,VNM,2006,2006-01-01,0.09054677099278256,0.3748518902479303,0.06881238892255363,0.11385320873168862,0.3271323230414443,0.22492319118445334,0.10277563111173707,0.5983268113997744,0.6687716011729893,26.969627737829693,20.67010384552973
73938,Lai Chau,VNM,2006,2006-01-01,0.05589086649580001,0.2496243519152943,0.03820329563607988,0.06215791258457776,0.26855397654361435,0.1759338630127225,0.08397167132700166,0.6941399143957925,0.523242137801543,22.177267118231963,12.164993974140122
73939,Lao Cai,VNM,2006,2006-01-01,0.06950827053498802,0.22350954945316537,0.057796370883862476,0.07521807519647195,0.24284065600299268,0.16989795385561474,0.0868565958900131,0.6052334594314768,0.40891322010976144,23.31179298261271,12.61526889011038
3326,An Giang,VNM,2006,2006-01-01,0.058842293874583965,0.2603336345644444,0.03481113871498389,0.07390396824836291,0.22705129614760136,0.1606123289260107,0.07474277765930952,0.5971148529944723,0.5066764209849329,29.403350640113523,20.90132151408661
3332,Ben Tre,VNM,2006,2006-01-01,0.08139705862467649,0.25990369268731633,0.048155556437426215,0.0860297090120058,0.22720468479205252,0.14501659848964987,0.06829647747826098,0.4930442310916026,0.37655210715273507,28.277710818105056,22.889343874750192
3343,Dong Thap,VNM,2006,2006-01-01,0.05813792061860921,0.28350882272419176,0.03713835460717158,0.07463910363634362,0.24044249618952698,0.15867951181742423,0.06932037884228545,0.6210670120203379,0.5326336365083157,27.863026821687313,17.43145539108201
3351,Hai Phong City,VNM,2006,2006-01-01,0.15167969839283307,0.20662325060733272,0.13734554893336204,0.15337037189811006,0.2002630435978237,0.175959820811753,0.12665544727978081,0.16933237599491216,0.13322480782642435,26.849812340722195,11.159932457949607
3352,Ho Chi Minh City,VNM,2006,2006-01-01,0.07651741826128587,0.24460415317781406,0.04891930815371344,0.0810750574756381,0.22913058286775728,0.16079743735480526,0.08822372151521479,0.5013838100092426,0.42705034092807154,31.3514864281486,20.7977334030427
3356,Kien Giang,VNM,2006,2006-01-01,0.06032521892378213,0.3095201746461677,0.037521976102822804,0.07679455162486962,0.27602249005254026,0.18172181177605698,0.08151032424924375,0.6596154606347895,0.6061764416295657,27.16481992427849,20.814493959037023
3359,Lam Dong,VNM,2006,2006-01-01,0.03721879052511512,0.2499916974851541,0.022584161211873992,0.04502222744261283,0.25646173637988634,0.15195041280537805,0.06386145357037147,0.7612185986543981,0.5407161191881621,25.598906474718657,17.296146189127093
3362,Long An,VNM,2006,2006-01-01,0.06170084431559609,0.22291967950058808,0.0376875955293236,0.06828119944405271,0.2055706265483079,0.13998094527669588,0.06722330268524822,0.5316256844418992,0.3971174024380715,30.24982719152879,20.720113120924818
3375,Quang Ninh,VNM,2006,2006-01-01,0.22140373564768726,0.3280731133838841,0.22467169201643528,0.23174217920137236,0.3311852839634361,0.277246789336007,0.18913514476291168,0.23498249856216355,0.243955072147182,24.318112067141197,13.418615717261448
3378,Son La,VNM,2006,2006-01-01,0.04196741061802383,0.21596677333162667,0.023671872169913562,0.045995546603265644,0.2451176408418388,0.16899602062565278,0.08017357279071274,0.6796324602101353,0.5126224263217927,25.624000916312635,13.299971473421591
3379,Tay Ninh,VNM,2006,2006-01-01,0.07020737569949255,0.27078100843248376,0.040873867323383134,0.07153500796961716,0.29154345569237117,0.22525730896359428,0.1309593721684605,0.5535660101622918,0.859428007707096,31.595541344690563,19.84037529416733
3380,Thai Binh,VNM,2006,2006-01-01,0.09505207165258724,0.17030145841341945,0.06756841498917064,0.08949893900540917,0.17553781948207828,0.15580812388075774,0.1097591303196237,0.3056745108118353,0.21285470214181745,28.975205190050165,12.52684620419491
3382,Thanh Hoa,VNM,2006,2006-01-01,0.0879621255408566,0.23431303576267024,0.07231142366720188,0.09306605107761258,0.23992216870733352,0.17703090644708488,0.09762049194025212,0.5252708397167646,0.38976569460469424,27.914556082386795,15.06483267373449
3384,Tien Giang,VNM,2006,2006-01-01,0.06373267785330401,0.3000119355450904,0.04163686174528618,0.07765223498211174,0.26393996680516685,0.16981250974012688,0.07697346165819217,0.6339371742819989,0.557237239035471,28.797752467448888,21.160155537139243
3333,Binh Dinh,VNM,2006,2006-01-09,0.06002421575771227,0.23455181404440698,0.045042618664511945,0.06752710641856322,0.23756312981816188,0.16327645893928575,0.08546013465248717,0.6338408920821935,0.472433663782919,25.025634969374508,15.444775512272413
3338,Cao Bang,VNM,2006,2006-01-09,0.24788566303269763,0.36407855279634016,0.24326673325289738,0.25371912890770143,0.3805443200165348,0.31709851519059834,0.21252271410913148,0.2873828485879072,0.31704532347846975,19.330284100744098,7.682476498185659
3355,Khanh Hoa,VNM,2006,2006-01-09,0.061405263558047964,0.30858686290737025,0.041653941717320765,0.0715359526000659,0.30711797685906883,0.20089043593391964,0.09434106805617798,0.677121631780085,0.6593490599633535,25.222914884503083,17.365242529378836
3360,Lang Son,VNM,2006,2006-01-09,0.40262549703104367,0.46783821270919024,0.4007755796955134,0.40503112533979624,0.47263500342404713,0.421730201999352,0.30095354824211834,0.09819595734140768,0.12548107721821036,16.935226668176814,7.340554276281958
3370,Phu Yen,VNM,2006,2006-01-09,0.07573689913307584,0.30167577028715153,0.05705531065876504,0.08755528715048187,0.30216599052096366,0.2095709763114481,0.10574484561104236,0.6110097316994445,0.6107685455560506,25.450572032759542,15.577840201594258
3371,Quang Binh,VNM,2006,2006-01-09,0.11099432468092024,0.22353822109723853,0.09893473190125382,0.11506201658920638,0.23798897725465684,0.1944813187010477,0.12397278742043263,0.501031141579413,0.3167557738357932,26.075607966344617,16.4468529605384
3374,Quang Ngai,VNM,2006,2006-01-09,0.04309597399968809,0.20647968347033135,0.028842328545212254,0.05122742021635123,0.21299370343875873,0.14842608372081348,0.07134707002157398,0.6716613132193051,0.4481909061464208,26.500097395843003,16.128584902345665
3376,Quang Tri,VNM,2006,2006-01-09,0.057144861605452464,0.17949919044376147,0.04453646242727383,0.06284170996934897,0.1915217411928541,0.1422536018882315,0.0739772056925139,0.5485353686813098,0.3270158145135378,27.48441195914647,15.553164905206161
3383,Thua Thien - Hue,VNM,2006,2006-01-09,0.046276792284312335,0.16241575115711243,0.03491784631865844,0.05181943534417312,0.1720475506726727,0.12365175959011061,0.0621425640595755,0.5896743401348661,0.30837222200158554,26.68129273617334,17.235318589684006
3327,Ba Ria-Vung Tau,VNM,2006,2006-01-09,0.07063443112898478,0.27404517257283373,0.043335676128794964,0.07539621479190162,0.28446224196296516,0.2052143162328718,0.10824827835841011,0.5724405219575728,0.6279590094692951,32.6575517225885,19.195739657081063
3336,Binh Thuan,VNM,2006,2006-01-09,0.07725604724926247,0.3009158539616368,0.038868690430353424,0.07441250610372735,0.33323486058225155,0.25408558494746497,0.1431093636482794,0.6104199923100909,0.9365022377939811,32.92134526195818,18.363177468171862
3342,Dong Nai,VNM,2006,2006-01-09,0.05251336583450344,0.284926038268431,0.03107918140539047,0.06284800927481123,0.2895409384091586,0.1898033387079386,0.08766209377742759,0.6255079561331562,0.622570547138325,30.56679298900927,19.036405296026803
3344,Gia Lai,VNM,2006,2006-01-09,0.04805381754057159,0.24303733485495327,0.02510238730952175,0.04928209130959794,0.26501954639329406,0.1767886875657586,0.08548780844717212,0.6748424842514942,0.564492297618732,29.19673776281926,15.064438343055057
3345,Ha Giang,VNM,2006,2006-01-09,0.364329665408828,0.44932139134645144,0.3546083005543908,0.3651735587441658,0.45625608638668075,0.3938610408362111,0.26986654123478393,0.17740767886173123,0.2351878016292303,22.091000184436382,11.180485649858733
3347,Ha Noi City,VNM,2006,2006-01-09,0.5034834423871677,0.5371304627844616,0.4882814622841492,0.5021302893883743,0.5259559870604029,0.48842199770698164,0.3569492776794884,0.035257269587948704,0.05144703582836172,19.120941701478504,8.804485329606218
3348,Ha Tay,VNM,2006,2006-01-09,0.40381689362225925,0.4502221199061597,0.3934631772493027,0.4052436242555602,0.4440191815108214,0.418306323278239,0.31852323344927225,0.07023800498607845,0.09560614501718274,25.181881183301908,15.644551096383665
3349,Ha Tinh,VNM,2006,2006-01-09,0.22943169292152954,0.305746403955426,0.21255793613988905,0.22897052331476217,0.31160683618039803,0.28139771721316953,0.20603496318183145,0.24376229404113084,0.19347168000012413,25.65429976319897,16.4739801394047
3353,Hoa Binh,VNM,2006,2006-01-09,0.3087798864410143,0.400477211407175,0.2982446418176019,0.31250144516431505,0.40533051000011505,0.35664531185011317,0.25274009125003694,0.23225346315552675,0.22840838979710812,24.165480798259342,17.14510424357686
3357,Kon Tum,VNM,2006,2006-01-09,0.03523850975790631,0.2372377787272638,0.020710200249433437,0.0412819984119142,0.24789705735822543,0.14801490314297644,0.06193312009431287,0.7544753777315776,0.5274685187226178,26.68999825345703,14.327280703124146
3366,Nghe An,VNM,2006,2006-01-09,0.22524858756438562,0.3353210227789402,0.20854410106684573,0.2266852130993849,0.3445885072687852,0.294655727296753,0.2065107702116758,0.34739278024164433,0.3135465038244541,24.199466632256875,11.583225967657063
3367,Ninh Binh,VNM,2006,2006-01-09,0.40150935825840783,0.43787892809459783,0.38588347102329273,0.39886805960301075,0.4315285617239609,0.4062124049300956,0.31027876757016776,0.057563340692225407,0.07340521512769634,20.484248147414117,11.237571881799509
3368,Ninh Thuan,VNM,2006,2006-01-09,0.06646016400553789,0.28455610279006405,0.03676882673026979,0.06804675690056779,0.30065975200817074,0.21432520893803267,0.11320521559576201,0.6480893334901495,0.6826405931215643,28.65386787260366,17.942558940401135
3377,Soc Trang,VNM,2006,2006-01-09,0.09149012840152783,0.2572017638718548,0.058843278752937614,0.0944023520403842,0.236199912025336,0.1651769672880576,0.08629848725513782,0.45804314148888453,0.37294954202892844,28.45528686517213,20.95541215247662
3386,Tra Vinh,VNM,2006,2006-01-09,0.08238496468287287,0.284322846561738,0.04957673871483175,0.08886820577705118,0.2606255458772023,0.17709938097215186,0.08810342097497782,0.5097174089673766,0.4866814885031838,27.849390823771916,20.084275238328136
3387,Tuyen Quang,VNM,2006,2006-01-09,0.454638627309448,0.5115236294985713,0.4523784446123787,0.4576490339157062,0.5028509177897021,0.44885145369640705,0.32179271949821775,0.0681440832912872,0.09203296358109331,20.310856780229138,9.363693783679167
3388,Vinh Long,VNM,2006,2006-01-09,0.07242093382444788,0.3183875704083697,0.05384555998149846,0.08633390559583001,0.2753770701080673,0.17295984694200975,0.0820605870026224,0.6240088080872851,0.5545335049555609,27.956654037672912,20.2131097932766
3390,Yen Bai,VNM,2006,2006-01-09,0.3511818202390402,0.44387427792329165,0.33671770964735465,0.35165090783552694,0.4484564685090214,0.38693486229454865,0.2669439586612655,0.25893654232619934,0.22084709524907234,22.573524644003342,11.706194906839915
3328,Bac Kan,VNM,2006,2006-01-09,0.4285275618572038,0.4928258471102699,0.427961509193425,0.4315269834791798,0.48841994826719226,0.42693546788553643,0.30280147749125513,0.08720838504443283,0.11325410114886394,20.52600000000004,7.321206615712293
3329,Bac Giang,VNM,2006,2006-01-09,0.44123884335346986,0.49693448363910814,0.43653019688618366,0.44168400685734793,0.4976485361148613,0.4511860394846034,0.3284965524436573,0.07133164673585592,0.09584957534106077,20.781800468078167,9.221980413053503
3330,Bac Lieu,VNM,2006,2006-01-09,0.11164143358634387,0.20491331186790696,0.08293617014432202,0.11077375256239182,0.1864633672200144,0.14009468701100158,0.08220645778301684,0.2820139776400315,0.1984328235488345,31.062727103561386,21.53162304876961
3331,Bac Ninh,VNM,2006,2006-01-09,0.5035900823784918,0.530079608509957,0.4919470679474912,0.5005808696485459,0.5214301864296688,0.4797502241367981,0.3376509130942023,0.026370036049193905,0.034593825785043955,18.151603933839976,7.970265233828543
3334,Binh Duong,VNM,2006,2006-01-09,0.06961576106527183,0.30131198437839857,0.04012297605139461,0.07334812849079748,0.32579625765567444,0.2395960271561569,0.12417059560215989,0.6230690982564162,0.7687997899701603,32.44258002001104,19.21719248175351
3335,Binh Phuoc,VNM,2006,2006-01-09,0.057037350673730475,0.3073357914557575,0.029475925465294005,0.06296259389012045,0.31898071958229246,0.21359297259420637,0.099813871564837,0.6789517274394506,0.7132346125858289,31.923773224950992,17.93513190690401
3339,Ca Mau,VNM,2006,2006-01-09,0.1191060220432017,0.214824042681808,0.10343356794170004,0.1245596082036552,0.19451604720110166,0.14439671805361157,0.09008019405394287,0.29740550237803554,0.1979724147716893,26.927109305787226,22.079742086365243
3340,Da Nang City,VNM,2006,2006-01-09,0.04984935958426475,0.18421467318132675,0.0385271254030123,0.0575266355452268,0.1898051697854239,0.1333392132076734,0.06842442416786602,0.6334318985346019,0.356340546776123,26.803771186897322,16.30967551781509
3346,Ha Nam,VNM,2006,2006-01-09,0.5485417353351432,0.5769952216053306,0.5306431214400159,0.5443993443598033,0.565898880278726,0.5377604575405505,0.4116500826561718,0.026210109498024395,0.04264703849720401,19.446580174779864,15.288811001325502
3350,Hai Duong,VNM,2006,2006-01-09,0.4392083319153292,0.4778919968616024,0.4271338593727708,0.43856067567515855,0.46870996244972746,0.43847481932042043,0.32612006228651297,0.0548774150588462,0.06833886173674214,17.93551569995643,11.187113787449261
3354,Hung Yen,VNM,2006,2006-01-09,0.5410484338135514,0.5712345498460699,0.5234320524574453,0.5365483326995274,0.5594396713843369,0.5235318743041647,0.3881775797095884,0.029855335314223953,0.044718658547904404,,12.908869565941993
3364,Nam Dinh,VNM,2006,2006-01-09,0.2937704779211513,0.33465627811326965,0.27245592046108413,0.28688740844541144,0.3344744016976378,0.31941633874990694,0.24670646308337174,0.09632881551189446,0.0994301103230861,21.026443299983598,10.442833973207291
3369,Phu Tho,VNM,2006,2006-01-09,0.36782534424359115,0.44435493687934446,0.3567939760877711,0.3696634546871702,0.44181517335116866,0.39612730122957795,0.28270350912180303,0.15009437510249427,0.16738551000078006,26.554129535636484,16.3059608954791
3372,Quang Nam,VNM,2006,2006-01-09,0.03572454301685699,0.2030199669585553,0.026311847109915784,0.04476168691434556,0.2087534972484675,0.1333416713294277,0.057505516440003686,0.7080267981547621,0.42936678512822096,26.333623235808794,14.967367753759659
3381,Thai Nguyen,VNM,2006,2006-01-09,0.4191210248691326,0.4766109712399241,0.4233638526930864,0.4246994715608648,0.4707842694092118,0.4197391223389115,0.2994969401818957,0.07540914652156172,0.08431980352893899,,8.792586890613117
3389,Vinh Phuc,VNM,2006,2006-01-09,0.31563106986682493,0.38010906365822644,0.31115038726348143,0.3207664788366875,0.37220808955505,0.3357784727084474,0.24508705718615933,0.11652322606834593,0.1288187827516979,19.295387970660173,14.353826508542655
73933,Can Tho city,VNM,2006,2006-01-09,0.08108730252753733,0.41699988807368343,0.06726565081193074,0.10511060324496742,0.35150616056226286,0.22687884179335596,0.10893387179649631,0.6678328124673726,0.7974195783951968,26.5073518337959,20.988014852447176
73934,Dak Lak,VNM,2006,2006-01-09,0.051866615010422557,0.26446014238842735,0.0277390152305491,0.05568695875380258,0.28524151309112195,0.19342220460194468,0.09126970247054851,0.6781835635686764,0.6436656114284157,28.958035560716787,15.917088621741684
73935,Dak Nong,VNM,2006,2006-01-09,0.045949458210718594,0.2740027470182395,0.024586358546310864,0.050555083597609324,0.28725517484694224,0.18117528761929225,0.0802898901652763,0.7118914521213551,0.6028990748405728,29.882671884053455,15.664612012304508
73936,Dien Bien,VNM,2006,2006-01-09,0.04976893686444457,0.2644838078297265,0.0298790481711217,0.05516058682161214,0.2970447698004963,0.1991131643663976,0.09078234216012189,0.6880007782454896,0.6251880578981809,25.555549830304287,14.362673485842365
73937,Hau Giang,VNM,2006,2006-01-09,0.07109961999178621,0.3058476935580693,0.05422255839266179,0.08697624322593388,0.2671417231902086,0.1759964053727275,0.08557046941008559,0.6235490056495838,0.5511281491183468,28.351682245278504,21.39021768512823
73938,Lai Chau,VNM,2006,2006-01-09,0.05036100381048536,0.25875366800653615,0.03095911244879647,0.056676351909718675,0.282725781302824,0.18455055745287038,0.0843364610271483,0.6982339092634533,0.5739218527137753,23.039409029755795,13.67141002881977
