ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
2856,Chainat,THA,2023,2023-01-01,0.07505030152723303,0.2528923649512246,0.04162106398208267,0.07667174763484076,0.2581177192010106,0.20499091648970671,0.1146409887800869,0.5365540459565106,0.5513402758647764,31.999852738399593,15.71704771371774
2857,Chaiyaphum,THA,2023,2023-01-01,0.079204198204517,0.2729807147249914,0.03771799377302879,0.0727257745494374,0.30725769410860665,0.2391287720499808,0.13243506459216464,0.5579206920325926,0.6088693352411989,29.418709875609455,12.861895711469879
2858,Chanthaburi,THA,2023,2023-01-01,0.0401584483645039,0.24637010105585835,0.0240328708279083,0.045941370515082174,0.2499452736473441,0.15849022455233788,0.06883059482730779,0.7190638048132311,0.5418853471152257,29.48605159845155,14.886047734878758
2859,Chiang Mai,THA,2023,2023-01-01,0.03824016428912984,0.23648279020696963,0.022572735172126785,0.045350807479980056,0.25868876908164373,0.16348451378471068,0.07087099025866615,0.723070034397684,0.5386526024114416,24.350093627113747,13.872915612688338
2860,Chiang Rai,THA,2023,2023-01-01,0.05241305444732082,0.24660595387855336,0.0295990562769579,0.055155866588920584,0.2662866292961444,0.18220108838056356,0.08778877015118146,0.6561261613520102,0.5480498942243273,25.743354437235425,13.773968127025281
2861,Chonburi,THA,2023,2023-01-01,0.06930495924632508,0.25510084812868866,0.03808951011583426,0.06772026977663351,0.26793913567637767,0.20304698160889545,0.11485458364765255,0.5764196681456464,0.6004512012354812,32.63835238007283,17.14138430567979
2862,Chumphon,THA,2023,2023-01-01,0.1246268992447621,0.3624015135913113,0.11912122093222408,0.1383781865943112,0.3425821405720257,0.2268398655176444,0.11488432959319839,0.5564231801470837,0.5280208391651594,26.65803903237838,18.905965137724703
2863,Kalasin,THA,2023,2023-01-01,0.10518267147897557,0.2701450285522663,0.04948057603510583,0.08706701552479622,0.3203075017335879,0.279463364091136,0.17512609568593465,0.4336945567050191,0.8519768646086484,31.900412440807088,15.771827440270242
2864,Kampaeng Phet,THA,2023,2023-01-01,0.09760214998776895,0.2996174157293639,0.061717922962349896,0.09792091228419364,0.32155063589003774,0.254995921728802,0.14381905447208204,0.532605511298767,0.6981630738094495,30.799316491910496,12.753621604682374
2865,Kanchanaburi,THA,2023,2023-01-01,0.05834345479277475,0.2644827010206843,0.04104493384849872,0.06449692407578878,0.27964629662537666,0.19080388704946563,0.09265377477377518,0.6483368337493148,0.5624739846288158,27.971703160030057,15.448816088729176
2866,Khon Kaen,THA,2023,2023-01-01,0.10268249676559638,0.2741611797567878,0.04821944165754405,0.08642846984065827,0.3254058579338777,0.281351733190721,0.17214670575048277,0.4518460483050062,4.844423441307936E10,30.985073228829307,13.691863386806887
2867,Krabi,THA,2023,2023-01-01,0.07924959631083706,0.30796896121694317,0.07722930628586903,0.09096169263960761,0.2813644547158007,0.16965003413348292,0.08079170083848625,0.6195830030869748,0.5043937053169877,27.460385252420068,21.109683754837814
2868,Lampang,THA,2023,2023-01-01,0.042563281885456834,0.23957054716607845,0.025625306456010074,0.04793245641049522,0.26751065288613657,0.17867193157463748,0.07933345072461806,0.7028306897937879,0.554584941169969,26.28245759417599,14.850119007172857
2869,Lamphun,THA,2023,2023-01-01,0.04448139100377387,0.2352064341391859,0.026918262367956945,0.049676939486824584,0.2654937210576618,0.18002177316623072,0.08317099322687489,0.6891245978558614,0.5555808812885886,26.05904086534504,14.744074224221892
2870,Loei,THA,2023,2023-01-01,0.057469140951669974,0.28128797016719775,0.030671124507295963,0.05938961848619862,0.3101936524975711,0.21659931685648257,0.10113157293874055,0.6657447312284419,0.6543603841327952,26.93955312516789,12.840177329395992
2871,Lopburi,THA,2023,2023-01-01,0.08193976440526694,0.2507814392254782,0.041866848260831833,0.077985988303821,0.2709117854568331,0.21764363331785297,0.12103298846046043,0.5005957974163838,0.5318968546979829,33.142212732465715,15.794710979829427
2872,Mae Hong Son,THA,2023,2023-01-01,0.033465105508904996,0.2506567454711721,0.020075119589483773,0.04284311830104318,0.26987428014360026,0.16101888756468075,0.06353151967280575,0.7655231931480153,0.561165362168441,25.00702791797839,15.184454652938097
2873,Maha Sarakham,THA,2023,2023-01-01,0.11738130599479044,0.2783447812856111,0.053955612884153625,0.09376389479455717,0.3432497464253941,0.3094800143480908,0.19219886351129656,0.40733837142751195,1.5632331138766415,32.126410667475476,15.696995121982601
2874,Mukdahan,THA,2023,2023-01-01,0.07257375823160116,0.2598419612329223,0.03685334555875671,0.06566283656042206,0.29901196667223906,0.22768271560381706,0.12146229965131856,0.5775879868379729,0.6239857529177697,28.269082718682164,14.178381082051711
2875,Nakhon Nayok,THA,2023,2023-01-01,0.05170557050141243,0.2458225909190916,0.028798987185537386,0.054435393878851934,0.249892307823518,0.17503908264560863,0.08590850180520448,0.6671804248541126,0.5527070867661383,30.28600183869772,16.82510026271886
2876,Nakhon Pathom,THA,2023,2023-01-01,0.07331921302230814,0.2250387987283038,0.04529553123752051,0.07825198716831439,0.22140899471156195,0.1684636652818629,0.09458049314621171,0.493723070011142,0.41222632398723325,30.417445270359647,15.344856892949148
2877,Nakhon Phanom,THA,2023,2023-01-01,0.08605903502314693,0.24775572552424693,0.04047686874684986,0.07123214888543446,0.30743879124611934,0.2597914990787834,0.14326438912893752,0.4838133544152892,0.6286103486049213,30.119634600132407,15.056542166276326
2878,Nakhon Ratchasima,THA,2023,2023-01-01,0.08596548157027545,0.2546495476698293,0.0432948540256275,0.07398731338950737,0.28846142579035444,0.2389049492892177,0.14225932419068982,0.5069419817283694,0.5378879919546499,30.716823690606375,13.773860925554835
2879,Nakhon Sawan,THA,2023,2023-01-01,0.09160517831474628,0.26701414365069315,0.052963161024159155,0.08936026228824695,0.286148093849909,0.2371813995833919,0.13727193368203064,0.49671717197062026,0.651329977031473,33.03273879976622,14.629150261657347
2880,Nakhon Si Thammarat,THA,2023,2023-01-01,0.12517032801826128,0.30946497811924845,0.1232751311892232,0.13587616973697675,0.2963906536957336,0.20486804871576675,0.10824278550124365,0.49443559580940144,0.4103885675248261,28.07741524958872,19.31810457258823
2881,Nan,THA,2023,2023-01-01,0.04433650194423368,0.28659116741586127,0.02699623115628999,0.053133048516833675,0.3045624213768578,0.19154320772104558,0.07974554362957385,0.7389447215045942,0.6449890438134861,24.451492724277685,14.297923513449257
2882,Narathiwat,THA,2023,2023-01-01,0.2133920374296179,0.3606352186167854,0.22389626611942764,0.22582531878219844,0.34048315326181594,0.24182112611248419,0.13926884683116603,0.29935444416244844,0.25956432052043893,27.58169282623654,17.346004368515548
2884,Nong Khai,THA,2023,2023-01-01,0.08077553564916116,0.2652002887205849,0.0374386324936396,0.06788352701334952,0.319591891358886,0.2590673860224759,0.13840316320619483,0.5294993303683895,0.6913186085419564,29.93754804198341,13.622983437148495
2885,Nonthaburi,THA,2023,2023-01-01,0.08205664359974195,0.22399558626872024,0.05294356172448671,0.0828624441571356,0.22098535422867374,0.17902841018692206,0.11559431941231134,0.46184024346273195,0.42218193197901277,31.971062359412002,14.690444829078347
2886,Pathum Thani,THA,2023,2023-01-01,0.0640611238997024,0.25083912510831996,0.038739119597330535,0.06966046910552216,0.2379026261446377,0.1751836751202279,0.0980714679627835,0.5896157545035285,0.5212482622041705,31.902637488690196,17.47807337753016
2887,Pattani,THA,2023,2023-01-01,0.17666583087997456,0.3147347464450308,0.18529748716811276,0.1891362274006847,0.2992680603013223,0.2115598468185813,0.11680654848855888,0.3176399785676211,0.25540168244021405,28.719363407638486,19.692346840705437
2889,Phangnga,THA,2023,2023-01-01,0.04286910511228079,0.28665333587833963,0.03366461459066068,0.05502502817769309,0.25871969021622,0.1451614504648769,0.06018871350505993,0.7500877879671267,0.5684477953960729,26.550795691287675,18.56170771970099
2890,Phatthalung,THA,2023,2023-01-01,0.17653251704841258,0.30796678825537915,0.17798015009387347,0.18810879033744382,0.29405878188159146,0.21392764759256436,0.11981373850358719,0.312717385929859,0.2614782925730086,27.578971461411534,13.089531888394374
2891,Phayao,THA,2023,2023-01-01,0.05159241338973099,0.2349797781009689,0.029169595279534635,0.052321288287505985,0.2613842008189978,0.1800575230286714,0.0872225093837156,0.6456667546305592,0.5216946427399295,26.734976703223218,14.209578989464669
2892,Phetchabun,THA,2023,2023-01-01,0.07401905505963083,0.2972638155238864,0.03695322792106825,0.07411048747863298,0.32288148001927286,0.2387217870119798,0.12231030206906257,0.6049046121255564,0.6933533389068606,30.703275482128877,14.116270134967476
2893,Phetchaburi,THA,2023,2023-01-01,0.061236083801963326,0.31610488077436155,0.038490797802777525,0.06980899376822292,0.3230869499318208,0.2122146229597555,0.09677927369933,0.671054376662734,0.6849969599274959,28.273008669557285,16.35625673246027
2894,Phichit,THA,2023,2023-01-01,0.09004933945678369,0.2738574371141465,0.04804182679273331,0.08771519871523754,0.29127287413573816,0.24292383975998744,0.13605701950501653,0.5045385539410724,0.6282676016406921,32.7513846961876,16.6269518833777
2895,Phitsanulok,THA,2023,2023-01-01,0.06418096058860807,0.29062189357478246,0.03412447758277631,0.0673649659876532,0.3061271368805543,0.21736841414695854,0.10660945642877373,0.63267744889707,0.6891208407920519,29.04088948809932,15.493094993188018
2896,Phra Nakhon Si Ayudhya,THA,2023,2023-01-01,0.0695220130534234,0.20455964663198908,0.03940965521928272,0.06886683432508911,0.19901340936195905,0.1584108548548113,0.09045180453180066,0.473899611511879,0.37171154897774183,30.57880435430315,15.854640738397851
2897,Phrae,THA,2023,2023-01-01,0.04798233053029215,0.28394873775918705,0.028522817035814642,0.05660105477591131,0.3072078892857061,0.20296604212955324,0.08786166544151852,0.711334527438158,0.6552947743372153,25.94622752358117,15.59237307421678
2898,Phuket,THA,2023,2023-01-01,0.05799265276707483,0.2571395885064362,0.04644405574820907,0.06776206099980006,0.24681877426006849,0.16645228740331613,0.08855961073293936,0.6762380476402481,0.5643517231907107,27.184673824885618,21.122339268787556
2899,Prachuap Khilikhan,THA,2023,2023-01-01,0.05099245906332307,0.31120769137221055,0.03208585767519235,0.0609064100136638,0.300861450635019,0.18580410021489918,0.08060883722498663,0.7155330223116111,0.6454069340793872,27.666235991329824,16.77380052053614
2900,Ranong,THA,2023,2023-01-01,0.09176521843918778,0.3136474735473155,0.08989709815735325,0.10566445077975332,0.29347397259959945,0.18332588780772077,0.088703500394649,0.5965761497701347,0.4857783031481851,26.630867641183652,19.687617247012955
2901,Ratchaburi,THA,2023,2023-01-01,0.06481210886041688,0.2856218733746289,0.03977429672255367,0.06956519717819998,0.29875893874446996,0.2116150505518094,0.105467449323853,0.6300789414459752,0.636546338501469,30.4005658332454,15.947656394410386
2902,Rayong,THA,2023,2023-01-01,0.061112526647182454,0.2619196169465112,0.03280596778152699,0.06098810583864659,0.275905084639891,0.20190788919211844,0.10466122808269432,0.6220654282209114,0.6095837151512012,33.087773249211914,18.02232365817638
2903,Roi Et,THA,2023,2023-01-01,0.1093952083583879,0.2653005931095449,0.050619172848879936,0.08804299721119743,0.32829385665402466,0.28924464484807666,0.17267023543567495,0.41895399902097924,0.6905285206797206,31.70771906499149,14.53084567343536
2905,Sakon Nakhon,THA,2023,2023-01-01,0.08789133866482829,0.2536045028790379,0.040400272460389006,0.07210899209580297,0.3156784934153387,0.2696858602382229,0.15308578732194927,0.4862916676222709,0.7136793671773615,30.801190503231023,15.139480337752897
2906,Samut Prakarn,THA,2023,2023-01-01,0.08566971032182308,0.1796039592200242,0.059143417037577375,0.08712258941120123,0.17567581270711563,0.1472971145493111,0.10041323180365969,0.34498440444437745,0.27108678955674437,32.31756712517105,18.700610632671108
2907,Samut Sakhon,THA,2023,2023-01-01,0.06910493329895893,0.18801435191230467,0.043731496418020516,0.07227915565957156,0.1786037753916525,0.13784293006909468,0.08631031190395658,0.4468765428662756,0.3305361840094095,31.085043604515004,15.064338097015222
2908,Samut Songkham,THA,2023,2023-01-01,0.05996953742150801,0.21153168955201265,0.03943174545273664,0.06652282241808528,0.1866026552843951,0.12197004810778453,0.06424243457128175,0.5245476797854901,0.3597826002549438,30.554573642995088,18.454111719218947
2909,Saraburi,THA,2023,2023-01-01,0.06831749924001473,0.24949988248424584,0.036229972613672744,0.06604990173899722,0.2659951858016476,0.20320613890920944,0.11027147836754063,0.5782968837194743,0.5608013709628578,31.829105183046476,17.407676212709685
2910,Satun,THA,2023,2023-01-01,0.08458589274441668,0.28655184652214766,0.08434686546912692,0.09608967731724978,0.26682161988362857,0.16773459292843795,0.08112902344195223,0.5771082401736112,0.446633633561103,29.84740612215039,19.915780926728974
2911,Si Saket,THA,2023,2023-01-01,0.08712262040533178,0.2537675419774083,0.04146739523688172,0.07319874366016318,0.3081493097055441,0.261328561530333,0.14821663676047697,0.502834882522236,0.6355934806889987,31.94729615869312,14.440089730513836
2912,Singburi,THA,2023,2023-01-01,0.06583868933591482,0.24498435519101366,0.03738509060983651,0.07264417691939085,0.23126061770172765,0.1746981949742017,0.09297206945103689,0.5663340552020978,0.4810683767170976,30.24361875915567,16.00840778543435
2913,Songkhla,THA,2023,2023-01-01,0.15112431443644161,0.3022813432369745,0.15291030562723118,0.1621972397448919,0.29238451954423006,0.20843263772323373,0.11319308588026918,0.37646708169693843,0.31609184413685143,29.29181840865096,18.862511066991704
2914,Sukhothai,THA,2023,2023-01-01,0.07526842390833358,0.3180576496114988,0.04009579042848793,0.08043822041644762,0.33627705778477396,0.2488274311982194,0.12556025684427716,0.6236470019249951,0.7896134560890804,29.27777880623377,15.741093964475976
2915,Suphanburi,THA,2023,2023-01-01,0.07553492946059263,0.23830393990423804,0.04464524283707588,0.07764736587825251,0.24184385458802324,0.1857844638824733,0.10079289307696913,0.48733704800817246,0.475717161197024,30.62984463132433,15.213555048082503
2916,Surat Thani,THA,2023,2023-01-01,0.13649696570305397,0.3243840698402927,0.1371173148109706,0.1475947406579722,0.3132483000256701,0.2167537223160956,0.11741284240224814,0.47838823938021796,0.41475646943908795,26.694200208939982,18.957923960962074
2917,Surin,THA,2023,2023-01-01,0.09418989754592404,0.25590257411462647,0.04435206830856762,0.07740455483918907,0.31520626888926556,0.2728157377974504,0.1572040709144142,0.47183019137597243,0.7016809768538257,32.13218924995466,15.132115582066483
2918,Tak,THA,2023,2023-01-01,0.052998858310996357,0.2669484289329267,0.036376769762367485,0.060015613015345554,0.28520318364647085,0.18983995711384696,0.08799591268384202,0.6862980727594951,0.6101426097942331,24.62664655349864,15.041636813461308
2919,Trad,THA,2023,2023-01-01,0.05033739173797499,0.24905057313087492,0.03526477272284276,0.056078680746415165,0.25072007514180217,0.16341717540884387,0.07339171994780032,0.6916190694082407,0.528625518642207,30.429905602907624,18.173515844321646
2920,Trang,THA,2023,2023-01-01,0.08271496398711896,0.2987644805818772,0.07601090372861563,0.09282188015616824,0.28774116441814857,0.18806813878209228,0.09207724485522494,0.6080729972489566,0.5230161695722236,29.30748880708556,16.337549030718023
2923,Uthai Thani,THA,2023,2023-01-01,0.07468962220335315,0.2747658089356224,0.055953118308466256,0.07956668659895758,0.286912553614931,0.20495034319887903,0.10834247858744267,0.6025645984447499,0.4288771032215318,27.90782292940684,13.548570249470202
2924,Uttaradit,THA,2023,2023-01-01,0.054399922587431024,0.27170778525592354,0.03142047056525071,0.059407211658311476,0.2928396084275468,0.20067266077025434,0.09429078807965618,0.651545146792187,0.6145267138243388,28.042721991723276,16.259332134817665
2925,Yala,THA,2023,2023-01-01,0.13144367568880258,0.3276300811275309,0.13575267644640643,0.14411767212231705,0.3152753883660579,0.20662399082522404,0.10631699019291904,0.47092645022845964,0.3946426600804922,27.084228989642178,16.398970125162734
2926,Yasothon,THA,2023,2023-01-01,0.09413910538203048,0.2575304346159497,0.0441374126177492,0.0777584970115131,0.31048651783910725,0.26133818058080344,0.14881211303457687,0.46933463873201864,0.6103560458639267,30.380994991742135,14.641349440160468
2851,Amnat Charoen,THA,2023,2023-01-09,0.10233625496122822,0.2925193956127522,0.04798101774546013,0.08716628417702224,0.3634208702788506,0.3195775151014078,0.18137678215188952,0.48590969926228167,0.9510366106221289,33.68077831180072,19.552000190436896
2883,Nong Bua Lamphu,THA,2023,2023-01-09,0.07400672992450559,0.2107572015254863,0.035462710381956274,0.062146411302314034,0.2665735330516622,0.2363530170608246,0.14011753402639968,0.4643829806664113,0.6057928636766204,36.32330414662512,16.768012811600993
2888,Phachinburi,THA,2023,2023-01-09,0.057943662896050095,0.25278212185656557,0.0320052758669136,0.059111162535024686,0.2703140887216241,0.1954076520060981,0.09886368674811342,0.6357754832957274,0.5925698658327742,32.64084949405178,20.48420759893208
2904,Sa Kaeo,THA,2023,2023-01-09,0.06091385928264594,0.23942424556617484,0.030528979980141764,0.056903854452474575,0.26995526239363166,0.2122687277803093,0.11462976831373844,0.598921090687753,0.6385253950231351,34.800967544734306,20.87862685381776
2921,Ubon Ratchathani,THA,2023,2023-01-09,0.08981577695716751,0.2895974651889015,0.04366102115707786,0.08261780925951337,0.3473501305353528,0.28943521077399414,0.1547907421245197,0.5255496833394929,0.8158563022164506,32.66112995080462,19.66501027193794
2922,Udon Thani,THA,2023,2023-01-09,0.07850714422403704,0.22079410094048682,0.03747635622004973,0.06432576344741521,0.2772698679512299,0.2542575203803094,0.15624079074186473,0.4823369297499583,0.7668079043475838,35.41899909057214,17.456610515249
2852,Ang Thong,THA,2023,2023-01-09,0.09552843260893693,0.27899262743610315,0.06249674921094262,0.10335540181235049,0.2695830872863205,0.2082847836493334,0.11130548963830696,0.48530521588797176,0.4650362127552015,33.13925645277522,22.317456900407212
2853,Bangkok,THA,2023,2023-01-09,0.10061278497242523,0.23331573901957295,0.07344668539431119,0.10157210034342133,0.23508647365949029,0.1965766005395831,0.1347613967510142,0.4061493975221591,0.41426780107643846,37.552927786920996,22.988079532691067
2854,Buriram,THA,2023,2023-01-09,0.07762558966674311,0.22228303023469417,0.03701007427129035,0.06609098611696347,0.2704913702408658,0.24103623097496266,0.13983732610043184,0.4885634356019965,0.6309507460137385,34.104672622695,19.61470728785284
2855,Chachoengsao,THA,2023,2023-01-09,0.08065508756070086,0.28786232871518574,0.050399613407906954,0.08335810954627652,0.2946769134382193,0.21410119706074202,0.11004124605372857,0.5677042925525737,0.5773151793737575,33.850513931622,21.399990090427828
2856,Chainat,THA,2023,2023-01-09,0.07795643076681635,0.24990896096857945,0.04444895649153777,0.07792242601822899,0.26022711983510355,0.20830140911431952,0.11868851007969053,0.5256658682718153,0.6273850912953542,33.172285960665775,21.449121969006082
2857,Chaiyaphum,THA,2023,2023-01-09,0.0673282550623757,0.23024485218490495,0.03274167751751975,0.05970259523585081,0.27064527424061086,0.2194221598291456,0.12379829073163535,0.5587290379223413,0.6265292561125652,33.648037325066646,17.307825984219065
2858,Chanthaburi,THA,2023,2023-01-09,0.051064437505330657,0.24947367084424577,0.035168203757260236,0.055995728006550935,0.25732488120636005,0.1718113815549723,0.08028866871622474,0.6801519560954701,0.5359018819198479,31.42984828234209,21.80495917468295
2859,Chiang Mai,THA,2023,2023-01-09,0.044996968790432336,0.25539269383255453,0.025619979731669292,0.05108295082267292,0.2834900109869962,0.18431124409360577,0.08233660645503744,0.7011670347809258,0.5943088644129441,27.246668908165223,14.407216857826501
2860,Chiang Rai,THA,2023,2023-01-09,0.057745412806013495,0.25030070799692516,0.032483226434958185,0.05851731781492941,0.27645804835687515,0.19415632380746334,0.09549230968281125,0.6276769119774225,0.5682021286120592,28.64233270308255,14.721160088638362
2861,Chonburi,THA,2023,2023-01-09,0.12285386014035231,0.3259949841387754,0.09055460343988647,0.12438298060081746,0.3376130528400833,0.2658058161967436,0.15315955792794972,0.46127458333762555,0.6189207618320702,35.44385247272069,21.177007849442603
2862,Chumphon,THA,2023,2023-01-09,0.06033524860654422,0.3265730125294348,0.047892904038451596,0.0720451705182254,0.31402602721557255,0.19240280477463506,0.08554084466418294,0.701439177199995,0.6483351659587454,29.977656124837893,18.673618578305387
2863,Kalasin,THA,2023,2023-01-09,0.07883341487201928,0.21630004374170686,0.03830301909595581,0.06638565849767776,0.25797657596382206,0.23220477411052876,0.1411043431453512,0.46191610524992677,0.6527749334192553,33.139863520467735,19.736995616918747
2864,Kampaeng Phet,THA,2023,2023-01-09,0.07573491404212826,0.25613886127072705,0.03978759870755236,0.07186584967001393,0.2896044188193007,0.23251058052141887,0.1327309639942431,0.5529863000353211,0.8895481196114821,33.77021192141697,18.43952196180692
2865,Kanchanaburi,THA,2023,2023-01-09,0.05273188939376415,0.2592095146156542,0.02817338920081876,0.055894237636991195,0.2876551916820955,0.20157773024233933,0.098874890412233,0.6513207666946528,0.573199575075038,31.685352850775995,18.658784716775205
2866,Khon Kaen,THA,2023,2023-01-09,0.08050458637628045,0.22036239655696585,0.03827223849149587,0.06731281389621281,0.26970815929555286,0.2448289886312961,0.15211815578295254,0.46077207750680094,0.5000147824151632,35.34283523196422,18.29444996804143
2867,Krabi,THA,2023,2023-01-09,0.05787225247998043,0.34457972444410423,0.04399379332139592,0.07210621055205212,0.318366550046487,0.1871221673153501,0.07787842447237125,0.7219152283275972,0.6608580693629269,29.66367899288752,21.392945223552452
2868,Lampang,THA,2023,2023-01-09,0.04805505676517571,0.24445555764197835,0.027274611983916133,0.05113755092703065,0.28104221211366354,0.19484377963902708,0.09033978013127399,0.6757728590151175,0.5898783173522506,29.921805785527813,16.159284452740913
2869,Lamphun,THA,2023,2023-01-09,0.05179365956806917,0.2512061286893736,0.02909422556071933,0.05486970429376605,0.28947443919842875,0.20249464772745887,0.09668434229824877,0.6637321910078845,0.6178519338662138,29.97481073565024,15.604295331322804
2870,Loei,THA,2023,2023-01-09,0.05542607414338135,0.25123385436856494,0.02953699544956527,0.05441164477378294,0.2906845482283723,0.21466485536606592,0.10438919156093002,0.6369442335788428,0.6175750523290238,31.832974911097615,16.208859888809933
2871,Lopburi,THA,2023,2023-01-09,0.08184321063635364,0.2511670676802517,0.041824409103936776,0.07692905012490127,0.2753324880002898,0.22523859287058376,0.12734367446307715,0.4921191606555916,0.5577310807040089,35.53423624881283,19.998358446846495
2872,Mae Hong Son,THA,2023,2023-01-09,0.033710690548231094,0.24036559544817554,0.0193233885135395,0.04129766868584246,0.26254894919474814,0.15758360146803096,0.0628001838016729,0.7568609280740155,0.5387734294905464,26.35486371157961,15.06510236204523
2873,Maha Sarakham,THA,2023,2023-01-09,0.08694651597483125,0.22299580491230803,0.04039073464492816,0.0709340242293437,0.27624623414697336,0.25709939893053857,0.1565936391428995,0.4392693961815716,0.7258904694549762,34.68786040008252,19.689481378356327
2874,Mukdahan,THA,2023,2023-01-09,0.06740902579942733,0.24177586456954342,0.033829671777328534,0.05993511730506711,0.2860977317563952,0.23133400682663044,0.1251196884109121,0.5816611661870319,0.6478216258479363,32.5163266789249,19.10754870578267
2875,Nakhon Nayok,THA,2023,2023-01-09,0.060324154118196596,0.2750512876787576,0.034017980441751076,0.06507970898368208,0.28065047119905834,0.19666111583226223,0.09495302210767051,0.6558620640621984,0.5997503009414207,30.85469843216485,20.37427306496103
2876,Nakhon Pathom,THA,2023,2023-01-09,0.06965703790156907,0.21433470026673826,0.044370613057166684,0.07374278511118482,0.21668645533510036,0.16768423119096773,0.09667423130128205,0.501202083964368,0.41522749166920825,34.196210209309214,22.437406318325582
2877,Nakhon Phanom,THA,2023,2023-01-09,0.06680569786659125,0.20309679049220528,0.032341578443124006,0.056004730263742954,0.256436438829147,0.23051438973998442,0.12698049686635482,0.5052334373369691,0.5642081517888368,32.590064741784126,18.582609037657512
2878,Nakhon Ratchasima,THA,2023,2023-01-09,0.07301839710849428,0.22176113150952748,0.03456928982977306,0.06222707188087894,0.2617321530503347,0.22694185499386238,0.13678281074232151,0.5129062123987019,0.4585160016281086,34.5946938712403,18.796434695892593
2879,Nakhon Sawan,THA,2023,2023-01-09,0.07733199918782861,0.24125733316019057,0.04051556220123396,0.07276002527304946,0.2669088124752388,0.22257246844725959,0.12974600954355073,0.5129737327281648,0.6501491933155737,34.24519075050298,20.064952156457327
2880,Nakhon Si Thammarat,THA,2023,2023-01-09,0.07618738242668917,0.3712422437361904,0.05525068039733752,0.09287046089099521,0.3587945719411294,0.2370642383030208,0.10510737207223528,0.6659579502757816,0.7425711961500139,29.145956212818998,21.405351895513743
2881,Nan,THA,2023,2023-01-09,0.038785145859212035,0.24208426548508044,0.023797811412431404,0.04463074453526101,0.26487684089177627,0.16731237438752541,0.07057228606733702,0.7286585333737504,0.5431636874067947,27.488414379467116,15.986510416866947
2882,Narathiwat,THA,2023,2023-01-09,0.06768924926124054,0.2974409018841263,0.059876669535818335,0.08008093146492293,0.2861350352140981,0.17624478540669047,0.0782752594275008,0.6632572054589037,0.533270491927646,28.91275582560655,22.271934344502004
2884,Nong Khai,THA,2023,2023-01-09,0.06629814449210232,0.2085288815455057,0.03232318915562256,0.055571977646166226,0.2644064675737663,0.23499565256936203,0.13090593329116645,0.515739781844832,0.6173291093755969,33.24575742411263,17.104709443290613
