ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
3350,Hai Duong,VNM,2023,2023-01-01,0.2378358625100729,0.31348704135235805,0.23223154146534192,0.2374400810753293,0.3017829527330508,0.25825111203638745,0.16619564404768394,0.22462477159137592,0.17208877858122446,25.89584325508164,10.394769517791898
3354,Hung Yen,VNM,2023,2023-01-01,0.06846989150632357,0.20132940128510043,0.04601978022193993,0.05554822352782848,0.1981224597926807,0.16144952051907077,0.10187586421045021,0.5044151381123416,0.40616528807754165,24.461561742064813,9.947895091856589
3364,Nam Dinh,VNM,2023,2023-01-01,0.27847583720976865,0.3310140101706984,0.27401778684544037,0.27800118354871,0.32155056908878454,0.29338710827515246,0.2024663034218581,0.13855307841486678,0.12229382386574962,23.637266275826256,10.761859025895603
3369,Phu Tho,VNM,2023,2023-01-01,0.10984504230302208,0.2796465610379898,0.10069743672945432,0.1183236770832878,0.2799534598568388,0.20479556455794518,0.11269067135959719,0.4792289768063429,0.42315958301738044,22.304822150994063,10.629005488495029
3372,Quang Nam,VNM,2023,2023-01-01,0.653517959794987,0.681598855737055,0.6552693298662629,0.662328335607065,0.5928091112427842,0.4112599230422584,0.2138755318031641,0.025035007002565,0.022808892420138224,18.851870503597137,9.801533984941647
3381,Thai Nguyen,VNM,2023,2023-01-01,0.05330477830093522,0.28342794398709986,0.038015169787205774,0.06062406797719096,0.28576771915071747,0.1868189389970009,0.08857501904662152,0.680185863298962,0.6139487510444289,23.494406047709365,11.246757941970905
3389,Vinh Phuc,VNM,2023,2023-01-01,0.07393549716542538,0.2216270014760737,0.06098673628341651,0.07106491357954751,0.2177239828035124,0.1640643727477698,0.09240205886246818,0.5272843372938505,0.41143610188412544,23.952372859493586,10.635778383458966
73933,Can Tho city,VNM,2023,2023-01-01,0.06097618325058802,0.4028909394785127,0.053303455940291455,0.08434259385279981,0.3362315243055737,0.21654551853912998,0.0953192786021683,0.7201679616570841,0.837378494319138,,
73934,Dak Lak,VNM,2023,2023-01-01,0.46310802641952026,0.5425770647227182,0.46319243666883814,0.4693504604236528,0.49572710789086044,0.3463119105081284,0.19563834772684938,0.13912735339982749,0.14960900205211666,29.08414930705005,13.854617107649196
73935,Dak Nong,VNM,2023,2023-01-01,0.3561447215818274,0.4717237987152077,0.3698722871306636,0.36510514061379296,0.4376147233619823,0.31985770338251424,0.18517137772874198,0.20847096089136088,0.20047547539840252,27.625805863386617,15.276367679723183
73936,Dien Bien,VNM,2023,2023-01-01,0.050228723251821504,0.23234155174713758,0.0410035683224472,0.05543702327740333,0.24166473654268755,0.15222048276634872,0.0690715274178689,0.695839206315197,0.45661565767226264,21.10305236323369,10.541600805669487
73937,Hau Giang,VNM,2023,2023-01-01,0.11607153040036937,0.34030127632444246,0.12261265554863131,0.13649410665617367,0.2924854544044714,0.1916560339227401,0.09126505750955582,0.5123018610807019,0.43481465358938426,,4.810000000000002
73938,Lai Chau,VNM,2023,2023-01-01,0.066637744884195,0.26324618569600755,0.05750422227296207,0.07406824174092022,0.26757652329044335,0.17104735906298235,0.08343425992735916,0.6725084791620425,0.4966037510737559,19.469393807325936,10.421340659575865
73939,Lao Cai,VNM,2023,2023-01-01,0.03895499369418641,0.22511819914467654,0.026025681438802524,0.04588490327307175,0.24113114485233,0.15963027000218197,0.07063421212756724,0.7174962663485287,0.5113897263981274,20.66573411856055,9.341545414089603
3326,An Giang,VNM,2023,2023-01-01,0.12045341699787702,0.3554994964753024,0.11523416642038642,0.14125713309002474,0.31013255471760287,0.2132763900508689,0.10275655684936928,0.49546412895532527,0.4844606054009194,25.38257654706729,
3332,Ben Tre,VNM,2023,2023-01-01,0.1712763347430668,0.30281387518839514,0.1746786254236663,0.18585774498897828,0.26868283119185654,0.18691554095849386,0.10915869446995519,0.2858101607455402,0.2234127519229469,27.85114608325281,14.299809604262814
3343,Dong Thap,VNM,2023,2023-01-01,0.1229558613537898,0.3605128962877015,0.11371314435809196,0.14064836641410994,0.3177238358433218,0.2143375064688749,0.10539937759924088,0.48556053404705735,0.4696219050352229,28.325246558793587,17.630000000000052
3351,Hai Phong City,VNM,2023,2023-01-01,0.34091524515307675,0.39968832828284984,0.3361676691174597,0.3499900020523876,0.38152128876565694,0.3287244069201709,0.21227640229760272,0.0936674718762172,0.09215480057986324,24.341711063415616,9.974555112279276
3352,Ho Chi Minh City,VNM,2023,2023-01-01,0.22325979253377842,0.327759790510751,0.22122839891392274,0.23343616777058024,0.3069525205710525,0.22766450522302245,0.14105189203587315,0.21323919901454738,0.18655393315790844,26.46016773536429,19.485136796947305
3356,Kien Giang,VNM,2023,2023-01-01,0.0999500002908176,0.33335472315470605,0.09156919812946561,0.11714049096600541,0.2879272391358521,0.18994779649685165,0.0894367441443285,0.5270232881561333,0.5067546444896557,25.576042771235198,
3359,Lam Dong,VNM,2023,2023-01-01,0.32075848027566767,0.4431917974301255,0.3303485523167312,0.32935370181759843,0.40749431495541943,0.275039937102647,0.15480366322957798,0.2246339932268161,0.2011692905982602,26.25213276820811,14.712504569945821
3362,Long An,VNM,2023,2023-01-01,0.1488991813086145,0.3102502146829729,0.14164470774497198,0.1613306590256032,0.28396279828784315,0.20438723405256512,0.11036716475597376,0.3577509048723373,0.30542018089101625,25.719230252745692,10.375344870830236
3375,Quang Ninh,VNM,2023,2023-01-01,0.198258992337972,0.3438138249437991,0.19556929515810842,0.20849473813147285,0.32789814370841536,0.2428701876682435,0.1438446206332018,0.3365394749321649,0.30928170435249625,23.067519652536234,9.53667935123867
3378,Son La,VNM,2023,2023-01-01,0.09515214338319493,0.26517966507352536,0.08811227529073232,0.1018559331357125,0.2773904764592808,0.19791273333751214,0.10552780414512056,0.5479398314586796,0.43768777976925183,20.98726001433238,9.797316064072438
3379,Tay Ninh,VNM,2023,2023-01-01,0.09727254801056295,0.27513290429932313,0.07883112242827127,0.10259033536480447,0.28190482644274845,0.21128685436904632,0.11094573515710852,0.4937001658105692,0.47140046657512025,27.233064220384488,14.583084883356902
3380,Thai Binh,VNM,2023,2023-01-01,0.32452015737363715,0.3762351218743272,0.31864401973147577,0.32654853080435364,0.3677499412837425,0.3336559303421251,0.22779920252538438,0.09285423420831691,0.09636073974997433,22.37718823993688,10.14850298756015
3382,Thanh Hoa,VNM,2023,2023-01-01,0.1556784775796343,0.31982218806161367,0.1488616821776996,0.16326671968851914,0.31006046690070493,0.23317766277741278,0.13646978848297137,0.43649580212727124,0.3819076353640865,21.710264853357696,9.498808946099723
3384,Tien Giang,VNM,2023,2023-01-01,0.12316287357255458,0.31468844356596887,0.13366137646785328,0.14005918454735436,0.274143704520946,0.1873668525700668,0.09884098387943728,0.44246686070196845,0.3772308454780707,28.69660926373555,12.416105108841155
3333,Binh Dinh,VNM,2023,2023-01-09,0.06515501923328487,0.2890443679430597,0.05122312651866901,0.0762948628128575,0.27533294947327386,0.17129238245273296,0.08088776915245284,0.6488807756728839,0.5379490072937236,28.218091782250358,19.387497965526695
3338,Cao Bang,VNM,2023,2023-01-09,0.053228151359752125,0.29394452146627537,0.03468785619092228,0.06366178601769668,0.31896239670164545,0.21147308367076004,0.0955181039163927,0.6994191908329643,0.6853430806278051,25.57407439822874,15.106227320477958
3355,Khanh Hoa,VNM,2023,2023-01-09,0.0479277643778019,0.3435225740029345,0.028702885226612698,0.06304221787324343,0.33208567681127943,0.201608023173861,0.08522187388699447,0.7475384908294455,-0.002917663415155675,26.302454396906928,18.918776333342517
3360,Lang Son,VNM,2023,2023-01-09,0.07147665910866767,0.3201205246540251,0.0526404682638017,0.08225470454411005,0.3344978734672254,0.22208092373636437,0.10449457791735944,0.6753976940175652,0.6563659243332015,28.392777572083617,16.718651288020755
3370,Phu Yen,VNM,2023,2023-01-09,0.04858260324855096,0.2824744225165666,0.029862039113790487,0.05908468608624186,0.2721379025110717,0.16796972155681286,0.07371697893467839,0.7005625580384305,0.587376509523687,28.702294518891737,18.889187892450064
3371,Quang Binh,VNM,2023,2023-01-09,0.04165753026191705,0.27028252165862227,0.026394324610974653,0.053466552006572646,0.2803368821189951,0.18088629204715154,0.07628072182670634,0.7339723542552837,0.6159897075008707,29.059048456924433,19.354961086030013
3374,Quang Ngai,VNM,2023,2023-01-09,0.052849998721284194,0.28128123707355146,0.039248540510266036,0.06571893484065924,0.2684791889178436,0.16636032747547508,0.07422954955228199,0.6903443732626565,0.5531462872158702,27.530504102527598,19.92769110809509
3376,Quang Tri,VNM,2023,2023-01-09,0.04712418547530437,0.26688090725699687,0.02926007031331878,0.05762692136602732,0.2747400447091706,0.18188125525700327,0.08008918922881836,0.6924086149354669,0.5895112316475808,29.5494903315171,17.815832243374885
3383,Thua Thien - Hue,VNM,2023,2023-01-09,0.04297367439266869,0.2406133722520174,0.027798660775649277,0.052655311438850834,0.24614133822991185,0.15792820080085104,0.0692746388238163,0.6913563848086711,0.5130510980865773,28.68571917118902,19.172752490139256
3327,Ba Ria-Vung Tau,VNM,2023,2023-01-09,0.09136530615124272,0.2657269892508693,0.07528176223666007,0.09833751205348593,0.26521278661997333,0.19886308938018585,0.10973594474759235,0.4981102467774087,0.4784857399712731,32.11152490641074,20.15372943775384
3336,Binh Thuan,VNM,2023,2023-01-09,0.06906770079895888,0.3323156597015056,0.036697790754397254,0.07551718323532655,0.3464685120456304,0.24884572368337887,0.12429935304898418,0.6616672799911327,0.7518211347378931,31.86663943113796,18.73438068413294
3342,Dong Nai,VNM,2023,2023-01-09,0.0862815124762535,0.30117017647788097,0.07472981113793321,0.09768776432798949,0.29663462252371103,0.20753452146746523,0.10545352969581963,0.5632562638036973,0.565131417933972,32.03113654221154,20.280195764252323
3344,Gia Lai,VNM,2023,2023-01-09,0.0621760825656225,0.29622495453709324,0.03579311735928158,0.06716890807429522,0.3124812125086737,0.2149424918595527,0.10532829132833432,0.6588491188664521,0.8062798668735922,30.88568178610625,17.3517432633344
3345,Ha Giang,VNM,2023,2023-01-09,0.05316307479120211,0.2902950000073811,0.03521799580194729,0.06363791865929465,0.3109330925915174,0.2072982230925142,0.09259088391874591,0.7025209909801625,0.6842466663113586,23.26257297544276,13.303394129216304
3347,Ha Noi City,VNM,2023,2023-01-09,0.12334273846367719,0.25341544791704324,0.08514250475590907,0.12095083795053845,0.2660296591508789,0.23183734840080994,0.16006772659226262,0.3457043456691816,0.47940630861591754,32.398885575227595,18.383134223092615
3348,Ha Tay,VNM,2023,2023-01-09,0.0963281388022219,0.2346315311361887,0.06375323522352991,0.09624911639016098,0.23007864096694133,0.18422987967559398,0.11164875544576053,0.4230557147179023,0.38967220801917024,30.27265897628977,19.241580225654417
3349,Ha Tinh,VNM,2023,2023-01-09,0.05008660029417476,0.2491910305746527,0.02824245689575339,0.05922217012793275,0.25633891279795495,0.17373073770289407,0.07758370217732208,0.6591770230398762,0.5308505866406071,30.65430411076853,19.45795317835472
3353,Hoa Binh,VNM,2023,2023-01-09,0.0509446645348876,0.290612667052407,0.03271514108041765,0.06230797274788242,0.3036396898022313,0.2044783064822475,0.0922158334872301,0.7002072708750812,0.6747935252819054,29.000956478072034,17.884646637003865
3357,Kon Tum,VNM,2023,2023-01-09,0.04156931135863632,0.2803368002827207,0.02352831791919794,0.0486802021267232,0.2905206640609695,0.18022194726260418,0.07647005812934829,0.7486717287856762,0.6386601662882582,28.39547327311252,15.410633775485227
3366,Nghe An,VNM,2023,2023-01-09,0.040107969441441335,0.2399369554923252,0.02371775898545922,0.04824782037143508,0.24310878703898922,0.1523157041478068,0.0649979679149778,0.7391410777842015,0.5133008505926733,28.916884761237938,17.65300478829384
3367,Ninh Binh,VNM,2023,2023-01-09,0.07548518384381052,0.2125420845464508,0.04485742359971175,0.07688991363664759,0.20962888727476067,0.15584802347997329,0.0857787342040931,0.4385110018163237,0.36609562503779414,30.706032403604016,20.077652510417067
3368,Ninh Thuan,VNM,2023,2023-01-09,0.06155874291358515,0.32701307272362634,0.03240603803817724,0.0706571740062201,0.3389797840147215,0.23205515026894116,0.11043176326420916,0.6733306892782986,0.77877417409347,29.31811060100364,19.82810143030869
3377,Soc Trang,VNM,2023,2023-01-09,0.0715511568063406,0.33145268717373283,0.04566292654317203,0.08491407286399277,0.28489369149065535,0.1907455738143158,0.08884459985525617,0.6119571786331065,0.6502840787110238,25.682151320185962,22.758382857917002
3386,Tra Vinh,VNM,2023,2023-01-09,0.08457814866331981,0.30404737634729606,0.05896724086840927,0.09814461909284226,0.26934402952622083,0.18609282505803534,0.09247442594054357,0.5344981095310101,0.5264367966286744,27.198776598208166,23.558354948967995
3387,Tuyen Quang,VNM,2023,2023-01-09,0.08800547151828034,0.2875550295750465,0.08763197243512401,0.10285669844879762,0.28387184901287865,0.1861682567177761,0.08627417710161947,0.5744723913860743,0.45998165029803334,26.080097373042186,15.702545808260009
3388,Vinh Long,VNM,2023,2023-01-09,0.07008153777214858,0.37846655267440443,0.0519348720928994,0.08942338703249592,0.3297348175548489,0.20899219070367825,0.09484185239832511,0.6798368534753088,0.7333231079559601,26.860502962012966,22.49594215297373
3390,Yen Bai,VNM,2023,2023-01-09,0.08461243874919148,0.28217869758585623,0.08066482280090591,0.09726662053943437,0.2899830199418055,0.1976716005965755,0.09445300424328425,0.5873800876572614,0.5039510976262794,23.822033268970944,14.302853761959575
3328,Bac Kan,VNM,2023,2023-01-09,0.06712915496836007,0.3087929703396968,0.060597829959090986,0.08149855598597072,0.31421513239286425,0.19986860003368037,0.08820852870843844,0.6684011204073502,0.5984270349905754,26.352955903457044,15.45052097902627
3329,Bac Giang,VNM,2023,2023-01-09,0.11608196594432663,0.3296396138365344,0.08511236243582886,0.12014461134496583,0.3339775177939805,0.24822779868151174,0.14471773028308102,0.5227541342422236,0.5852993806508321,30.093180629564937,17.780104242940137
3330,Bac Lieu,VNM,2023,2023-01-09,0.12270088045719213,0.25033003574777507,0.10617809376506643,0.12856719161813013,0.2198333126148087,0.1678082733469801,0.09721831681520982,0.34755459213204537,0.30183004993574913,30.305691698201326,24.05269664721788
3331,Bac Ninh,VNM,2023,2023-01-09,0.19677427435502828,0.28181224802020816,0.162287642892084,0.19291576490094653,0.2861278331882918,0.26394492240732875,0.19065057803113938,0.19268914973611517,0.2351584789422864,32.274806321961336,18.5896962677031
3334,Binh Duong,VNM,2023,2023-01-09,0.10981260527605004,0.31175755771978314,0.08505125231448547,0.11452806460230582,0.3382567348467945,0.2819380399061823,0.1615944433899644,0.4924185204143748,0.734875855919767,33.805097146385904,21.349428763614856
3335,Binh Phuoc,VNM,2023,2023-01-09,0.0751542637070936,0.3250764605156835,0.04889428778769129,0.08222919848014072,0.34692640945643843,0.2538975545944103,0.12342602220696208,0.6292800381130128,0.7769393080966194,31.602395314486962,20.399721585946974
3339,Ca Mau,VNM,2023,2023-01-09,0.14519304557762094,0.25044202582107816,0.1386499984817707,0.15452404609083928,0.22567104080684128,0.17046078797040592,0.10415763973893888,0.28424578111014637,0.2100534776693462,29.91960218739156,24.313227272350012
3340,Da Nang City,VNM,2023,2023-01-09,0.045504519545431936,0.270337521112474,0.030145258174701366,0.056760791438280875,0.26392392375989243,0.1662972563705228,0.07806471601121612,0.7087963017961431,0.5830550021645697,29.861494765671633,19.320177307151894
3346,Ha Nam,VNM,2023,2023-01-09,0.09833750727607135,0.2084783373091554,0.07297663412631059,0.09820623106898461,0.1985486595094816,0.15850309881275793,0.09656471364557105,0.3765403233906354,0.27338740130294453,30.16883309802953,20.044932361638086
3350,Hai Duong,VNM,2023,2023-01-09,0.10633208669118197,0.24495933736867861,0.0695180472215367,0.1068195078139915,0.2443242681033851,0.19715248918986597,0.12338885638264419,0.39951307635215405,0.37922203919067754,29.979725056259813,19.485212001985705
3354,Hung Yen,VNM,2023,2023-01-09,0.13319090563379,0.27054256743145877,0.09482619000592517,0.13167925256199733,0.27322232605489183,0.2304245369046529,0.15271131425629061,0.35118135752495466,0.39182338851818904,31.229762436091324,19.10970255922049
3364,Nam Dinh,VNM,2023,2023-01-09,0.1665799177766252,0.22547115990609073,0.13132134298572865,0.16144195318029156,0.2169681126551214,0.19700225290156645,0.14128538848447425,0.1918009682861776,0.14087604055015177,29.974217320457175,20.975952758513536
3369,Phu Tho,VNM,2023,2023-01-09,0.1146017100821919,0.2805025342184987,0.10472126033386943,0.12357676266022007,0.2781811045644651,0.20480643684242195,0.11285024557856917,0.4670038560787862,0.4071702699892189,28.67539517344884,17.023310714617242
3372,Quang Nam,VNM,2023,2023-01-09,0.03360017190421616,0.2580554951604256,0.02238929866095632,0.04460763705325324,0.2515012329115862,0.14794474087524032,0.059301475480194654,0.7763807587673197,0.5582059587857799,28.648204109038762,18.16110543884198
3381,Thai Nguyen,VNM,2023,2023-01-09,0.09640606700857433,0.32068258602005245,0.08137929282773333,0.10891535305702367,0.32514569505168844,0.22723670378494013,0.11723482311939269,0.5542072733776676,0.5669905858783085,29.850548326407996,16.989781774464866
3389,Vinh Phuc,VNM,2023,2023-01-09,0.14156031759623283,0.30343805569295895,0.11433135105192518,0.14519241333748684,0.3040512693508236,0.24351997777656115,0.15151217665195424,0.3995252388098743,0.43456479506265966,29.79458607695737,18.865630851173876
73933,Can Tho city,VNM,2023,2023-01-09,0.07166248436475449,0.4242556367470993,0.06227398439781575,0.09368033898865405,0.3542416323196375,0.2284686610444048,0.10638481356175054,0.7060859948992156,0.8950340806256245,24.937200278309255,22.18268639640683
73934,Dak Lak,VNM,2023,2023-01-09,0.06476353755204667,0.28952124241892857,0.03996386339010277,0.0704798676804897,0.3045797510396348,0.21261402316989522,0.1039596718098216,0.6425223292335223,0.6972771179758245,30.3755952693168,17.287211491654528
73935,Dak Nong,VNM,2023,2023-01-09,0.05024551299548509,0.31310262601177735,0.02822027697133618,0.060617317492167005,0.32249603553273953,0.2063009511292995,0.08931503510191317,0.7186416555959958,0.7021214240309719,29.346564248515193,16.73071521318777
73936,Dien Bien,VNM,2023,2023-01-09,0.03844763901863758,0.23984909542249097,0.024003940524761753,0.04479846366545349,0.2572589163166271,0.16085235572055245,0.06899532319885426,0.7335879860286131,0.5315755290138461,23.683972509894197,12.97013764233135
73937,Hau Giang,VNM,2023,2023-01-09,0.07228846868062613,0.3903242865799554,0.06405573030674631,0.09269443037538427,0.3352760887757995,0.22257263866193033,0.10514447600968445,0.7044054079588891,0.8343955596212246,24.99519617418405,21.401273229806755
73938,Lai Chau,VNM,2023,2023-01-09,0.04990264514411859,0.26009545333741635,0.0339327191900307,0.05726202809186114,0.2704947770153643,0.1690314817955161,0.07662611955540322,0.7330774712480499,0.5431808016713433,21.872644239965684,12.624126182191445
73939,Lao Cai,VNM,2023,2023-01-09,0.052871042202188585,0.2792065595906463,0.03514091082871149,0.06180848602376667,0.3014439359471029,0.20685210896162332,0.09403021693415567,0.689928888242828,0.6606360854817117,23.678383725049493,13.49516817958964
