ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
3369,Phu Tho,VNM,2019,2019-01-01,0.42666945338150175,0.48904132894199087,0.43743017848867155,0.43521070901145964,0.4749326837837873,0.4093063177779199,0.2754212871986478,0.0913584239625055,0.09682162397987128,18.57610526315794,7.485082321910083
3372,Quang Nam,VNM,2019,2019-01-01,0.3723752631163442,0.46725101914895767,0.3764240195782743,0.37827645904811896,0.4465316536954948,0.36293454568678046,0.2369717649164789,0.17804324416113904,0.17019784822722522,23.721108161433303,14.209288995079193
3381,Thai Nguyen,VNM,2019,2019-01-01,0.3796707736648593,0.48587948340981135,0.37648960315827573,0.3825278356936353,0.48317874651991777,0.39925488472771087,0.2593295398609273,0.17793420834920376,0.19761568205805263,17.345839287340556,7.291679390327274
3389,Vinh Phuc,VNM,2019,2019-01-01,0.46998642782948635,0.5310041254972118,0.46393350489422785,0.4713001541940316,0.5224075893630521,0.4448194395135886,0.2876209749330977,0.07067974887300962,0.0858938164160185,7.574777039078997,7.6726140841978285
73933,Can Tho city,VNM,2019,2019-01-01,0.04902372135375046,0.45472294365525756,0.03229659702668605,0.0764682672015256,0.3928132898209717,0.24258418946060403,0.10009118758391738,0.7743314603398893,1.0398509439664576,28.14989480724309,20.774976309616488
73934,Dak Lak,VNM,2019,2019-01-01,0.1418128606160413,0.3100396306375372,0.12683590163446085,0.14444079625032252,0.3181330321340142,0.23723678438021423,0.1400762968148371,0.46303895162191516,0.41600758013529043,27.275719345485314,18.609965376035912
73935,Dak Nong,VNM,2019,2019-01-01,0.08135250026555806,0.29497283840676886,0.06538662411880579,0.08657871571098832,0.3031883861310643,0.20147162425432924,0.1028968024292056,0.6497975767340759,0.5562183206371305,29.619151321211323,18.05818865814545
73936,Dien Bien,VNM,2019,2019-01-01,0.1195845000218045,0.3003564517358735,0.11138818948132614,0.1271330008936464,0.31836280818878443,0.21666966996624154,0.1153929485268308,0.5296238043199868,0.4339953369638629,20.230622127772182,10.434430582735382
73937,Hau Giang,VNM,2019,2019-01-01,0.06125348322673822,0.36264503344313576,0.04186695984813455,0.08236318831256459,0.32257042478094783,0.2109375113942164,0.09587491865377407,0.6999391365779144,0.7781972089641274,28.44578611278293,21.64400308605086
73938,Lai Chau,VNM,2019,2019-01-01,0.12670000022902758,0.32647462365396485,0.11825871736997655,0.13630796219845548,0.3384440667029635,0.22568859690359624,0.11927375479272713,0.528048992709019,0.47618533881335634,18.57447864377659,10.263245657900905
73939,Lao Cai,VNM,2019,2019-01-01,0.2829124197886321,0.39461509417626384,0.2790666276367509,0.28931725573829037,0.40368636168729355,0.3171986657323674,0.20864356819772706,0.2833718343894099,0.24093115728851608,17.102554509411394,7.589734895240002
3326,An Giang,VNM,2019,2019-01-01,0.05590828024733754,0.3171180358109101,0.0346839376788697,0.0718335176810859,0.28013294741634037,0.18524774461027257,0.08215510324990354,0.651996082351545,0.6617195155024975,29.598642395689208,21.17079288272145
3332,Ben Tre,VNM,2019,2019-01-01,0.060962574743806584,0.26241699465964474,0.03259164213175919,0.0664614554816883,0.22607060275034502,0.1325832760327236,0.05768364564940703,0.5739332851444947,0.4423061337338649,29.603946621666296,22.371080442777515
3343,Dong Thap,VNM,2019,2019-01-01,0.05540965507644505,0.4398447177416377,0.034493159033157514,0.08352852710295801,0.38066089840422107,0.23234934444005492,0.09467582246614048,0.7420860913576474,0.925477211967914,28.627024126042425,20.73412711604029
3351,Hai Phong City,VNM,2019,2019-01-01,0.2800266942598854,0.35227001863246593,0.26596583209586394,0.2781862602669712,0.3603023673560283,0.3152064797115379,0.22090241973887784,0.1416116954804127,0.17031593618454216,,8.318920819462514
3352,Ho Chi Minh City,VNM,2019,2019-01-01,0.06922527333742157,0.24880902703486435,0.04316722946952838,0.07595530661621287,0.23010534304264255,0.15713341843075226,0.08729859664000793,0.5348193189410217,0.4602962132867372,33.640751419206254,21.802235366924428
3356,Kien Giang,VNM,2019,2019-01-01,0.04979074835413014,0.3391053966862761,0.031786242209938,0.0668759777258869,0.2964288988116909,0.18326539092504895,0.07754262753442454,0.6975369543236734,0.7317004559125226,27.46713364412262,21.736268627934898
3359,Lam Dong,VNM,2019,2019-01-01,0.03244870108158746,0.255503650492257,0.018761545896399997,0.040418725002156396,0.2541624442974257,0.1438555310294864,0.05595776212276416,0.791555405762459,0.5502235587969321,27.46225297042254,16.49373960901929
3362,Long An,VNM,2019,2019-01-01,0.05937043770343712,0.3998730492126018,0.03490458003886838,0.08207372985836568,0.3589458308254534,0.2354717235554071,0.10477710487144425,0.7109050855252191,0.891901943420205,30.667950948457957,21.070147204139477
3375,Quang Ninh,VNM,2019,2019-01-01,0.3127904546852154,0.41551570421936856,0.31066677452123725,0.31690226708816316,0.41570151916618975,0.3411978377169079,0.22310015301185857,0.20401447593234767,0.21378615475156992,9.31120185990098,8.702777024461806
3378,Son La,VNM,2019,2019-01-01,0.25904405446098266,0.3753881451470764,0.2564271607008292,0.26499887922943033,0.3843636209942379,0.3041766091175796,0.19066009249899138,0.32089440837706973,0.2624065534272268,19.393485887451707,8.803378275003887
3379,Tay Ninh,VNM,2019,2019-01-01,0.07407743059074845,0.3112356577396705,0.04270804137317118,0.08183087606444522,0.32887570415521683,0.2395426624075994,0.1252605211671704,0.5983292508389575,0.8389830472140285,34.369602430789236,21.786374309705494
3380,Thai Binh,VNM,2019,2019-01-01,0.3150663635532596,0.3888419346011053,0.301501957208623,0.31230170997918527,0.4026619718466669,0.3476986947059275,0.226353346943942,0.12199753685396496,0.15082705429215365,12.962826292573856,9.48764237449203
3382,Thanh Hoa,VNM,2019,2019-01-01,0.42655630392001437,0.5071100743865165,0.42455521520540584,0.42967050823474434,0.4940118518645034,0.4044077261504445,0.24967139336466931,0.1304150892027694,0.1431084484320393,,9.084940303636706
3384,Tien Giang,VNM,2019,2019-01-01,0.06064022416966728,0.34706915469773414,0.03628383991373199,0.0767190894419041,0.31124698210872315,0.19945513824345673,0.09048204613679733,0.6659438800030004,0.7254572449392974,30.73459502483258,21.47158218770567
3333,Binh Dinh,VNM,2019,2019-01-09,0.16793802648671902,0.355882779064293,0.16111556540275887,0.1768820408410841,0.3458419464935923,0.2427126563576661,0.14211258282799014,0.44260051107315534,0.4381199960464914,25.0235597533912,17.495166141460857
3338,Cao Bang,VNM,2019,2019-01-09,0.5781079968702135,0.6179767657586471,0.578354917923659,0.579572468826294,0.5971685268400574,0.48035774564185335,0.30336583331879496,0.048475527970055124,0.061567453008858124,22.03772501659053,10.343917440329376
3355,Khanh Hoa,VNM,2019,2019-01-09,0.12312883870690935,0.3440295934288014,0.11266021833389073,0.1335351546594403,0.334245487067614,0.22121704062256148,0.11764185658458474,0.5406315388411126,0.5126758243460524,25.606001894740366,17.61193719285626
3360,Lang Son,VNM,2019,2019-01-09,0.6257879311278708,0.6664800772738766,0.6200120761487761,0.6247571969106954,0.6471015816868658,0.5455530550614999,0.3675880774113642,0.03870591023944778,0.05365793537519232,,11.991132687190103
3370,Phu Yen,VNM,2019,2019-01-09,0.20054093118044033,0.38288760275220096,0.19538989198433426,0.210574010236275,0.36824305108889016,0.2619102892630258,0.15197256733085882,0.39392543959690973,0.3895769101178333,25.54933167932455,16.593788402590672
3371,Quang Binh,VNM,2019,2019-01-09,0.2462127540478608,0.3743673486624265,0.24956331107046015,0.25516939260965177,0.3708851344142549,0.2880671118153349,0.1829719622024639,0.27532004585921854,0.27038330741162614,23.188039097620724,17.138762047211557
3374,Quang Ngai,VNM,2019,2019-01-09,0.14965750312097956,0.3274751893321491,0.14668798253712534,0.1590953156985021,0.3162036919631978,0.2194199149032863,0.12525544932753485,0.45289977626613376,0.3976173510038633,25.28827877131667,17.76928643530634
3376,Quang Tri,VNM,2019,2019-01-09,0.1472372151756766,0.3153494289593936,0.1444944092529999,0.1561886806177093,0.3144144371159842,0.22397194027786616,0.12669511314576992,0.43082836495731625,0.3998586637421262,25.648843292459762,17.95188109011642
3383,Thua Thien - Hue,VNM,2019,2019-01-09,0.08418745284381544,0.2605811069737826,0.07669621363649741,0.09288640905382246,0.25875098037402783,0.17049996605761414,0.08928033473543694,0.5569355811280224,0.42506239254947664,26.304594853433148,17.75783525163585
3327,Ba Ria-Vung Tau,VNM,2019,2019-01-09,0.06259524525863812,0.2531113348986236,0.034956615770386744,0.06504665796123611,0.26235829853918124,0.18792188630850584,0.09945364618405628,0.5354005879763559,0.5685481782504995,33.445041560012434,19.900502936817734
3336,Binh Thuan,VNM,2019,2019-01-09,0.06618178228735211,0.31157127040709676,0.03339528993805913,0.06772190577854069,0.330870182321677,0.22986861886463603,0.11597027210986759,0.6615934500009187,0.8235754845899431,31.826710579330232,19.401434517649214
3342,Dong Nai,VNM,2019,2019-01-09,0.051483230952530434,0.27033974049119575,0.02965419044568245,0.059168404954388944,0.2756785831793334,0.1788482670511286,0.08419803916423435,0.6465129090617138,0.590302074991357,32.54339904511333,19.999592944321552
3344,Gia Lai,VNM,2019,2019-01-09,0.09491232345868897,0.2885537287584294,0.07132741263048002,0.09467814077597693,0.3126454227460378,0.2264163657365042,0.12582027914442057,0.5462786668651873,0.6168261509242848,30.21536130550886,17.412501641503248
3345,Ha Giang,VNM,2019,2019-01-09,0.4966740083472558,0.547313585801917,0.506194368311462,0.5014425986347517,0.5375469124933169,0.43945157472412,0.29053097666123917,0.07386748910189037,0.08535327862217018,20.252210769193262,10.551201243011473
3347,Ha Noi City,VNM,2019,2019-01-09,0.68884333384572,0.7117183444443237,0.6736920880080588,0.6837080178311089,0.6921016855940247,0.5990587261506924,0.4009066995900561,0.016850244994224026,0.02391549776653726,7.005566771288448,8.685872566151305
3348,Ha Tay,VNM,2019,2019-01-09,0.5329083795251297,0.5634498216890171,0.5336884989315326,0.5350449494747822,0.5486945564414042,0.4912574720389525,0.34897334651197415,0.03725376460220434,0.0501676588374842,11.152090224252463,15.536450464791303
3349,Ha Tinh,VNM,2019,2019-01-09,0.2253130369583182,0.3385040829394747,0.22093530878769638,0.23115449797337947,0.330490151493162,0.26551748428166355,0.17402249650649565,0.3041268435814705,0.2467323545576452,22.619492111932328,14.638159359720875
3353,Hoa Binh,VNM,2019,2019-01-09,0.43617833104200415,0.5052276676149504,0.4438840078152152,0.4421793414417783,0.5015953010304876,0.4357192508901662,0.3078174638297303,0.10200999152080716,0.12264349122440385,24.170159465004126,13.751927355509705
3357,Kon Tum,VNM,2019,2019-01-09,0.06473886113500968,0.28255992508599487,0.046937303892019264,0.06898176321406077,0.3014895344711921,0.1949929126070925,0.09444488081969121,0.6582673773283649,0.5909430992046746,27.910030097808722,15.727368219185575
3366,Nghe An,VNM,2019,2019-01-09,0.33549330105404374,0.4340625987168619,0.3402178862813413,0.34180310043486783,0.4252240489467704,0.3478386213018987,0.2362609623899558,0.19236714440395822,0.18754345215711726,22.057551765033,13.014436608389463
3367,Ninh Binh,VNM,2019,2019-01-09,0.5712622504866472,0.5924708835294118,0.5672059074871312,0.5708124923483812,0.5797104855578425,0.49531733112850307,0.33494413494534153,0.018582753005660826,0.0247912132145652,16.728595686508164,16.92427683157611
3368,Ninh Thuan,VNM,2019,2019-01-09,0.09510182917977376,0.3251534991173309,0.07282381003851186,0.10124532879442433,0.32745519738474266,0.2215900554609627,0.115144548897045,0.5902103047391352,0.681295359680197,27.688867946275238,18.926139585208052
3377,Soc Trang,VNM,2019,2019-01-09,0.07286871256251712,0.3165254291141424,0.03905278592197983,0.08508050531563999,0.2818577129640763,0.18345230171564983,0.08308547769528028,0.5581658288782692,0.5809457209443543,28.50586692459422,22.22106163226129
3386,Tra Vinh,VNM,2019,2019-01-09,0.06927927627148298,0.2666462858115336,0.03633282861561774,0.07729748754311751,0.2430973304545495,0.1613890883995025,0.07637389242681698,0.5221658566908867,0.48016857408250463,29.118950871257045,22.64350562729146
3387,Tuyen Quang,VNM,2019,2019-01-09,0.6211376322037386,0.6411088457023255,0.6318898787876622,0.625603555612161,0.6032282840436439,0.46103249806998786,0.29009044811249746,0.018119080127579967,0.01613170608602904,21.61100000000002,10.78903573306466
3388,Vinh Long,VNM,2019,2019-01-09,0.0480261151273734,0.3343864055283627,0.029866610162151797,0.06456265009730855,0.2938085848788393,0.1761632483213391,0.07384701253639038,0.7126475332949435,0.6857356356456793,28.59182969101047,21.27547683172217
3390,Yen Bai,VNM,2019,2019-01-09,0.4552115437019345,0.5138422847268611,0.46225360455515624,0.4608327219040919,0.4947089284614766,0.37756893992618096,0.2414600907629154,0.14882333100635034,0.12307091080931555,20.56548929123479,9.97616616914509
3328,Bac Kan,VNM,2019,2019-01-09,0.582514022946846,0.618698175946121,0.5904750756579721,0.5865070076763663,0.5898612656804932,0.47154080335314646,0.3075269646888626,0.037713720578878236,0.3078703896914847,21.772708557361252,9.794095663298597
3329,Bac Giang,VNM,2019,2019-01-09,0.6388274824219167,0.676493255828338,0.6297230690017778,0.63601741199289,0.6606003480956112,0.5712670858954068,0.3900874272223667,0.03153166270875893,0.04589962984405545,10.788515644597572,10.409780726881765
3330,Bac Lieu,VNM,2019,2019-01-09,0.07831342360743408,0.21918072962731863,0.042282685032079804,0.08014555216039612,0.19404807839071503,0.1327286230672977,0.06410604267804816,0.4190087485214548,0.3214755023411859,28.921685568480836,23.11816964334112
3331,Bac Ninh,VNM,2019,2019-01-09,0.5994974845199091,0.6258248307691987,0.5939080902074002,0.5994516113001045,0.6167251657208306,0.5608260767536215,0.4035880542831124,0.022513748285939578,0.034113381965348716,8.08669741397741,8.618957546940264
3334,Binh Duong,VNM,2019,2019-01-09,0.06639232082183702,0.27210020648102146,0.038172733329761815,0.07026070751324863,0.2989681962463729,0.22115768187527965,0.11506338005293495,0.6024847108585423,0.6695379273198682,33.30156086689477,21.046844970005413
3335,Binh Phuoc,VNM,2019,2019-01-09,0.048349063904588235,0.29141524118123213,0.025818625214041574,0.05473768184783867,0.3106476801870356,0.20087358455046156,0.08504345505385397,0.7090308064079579,0.6501335261947503,32.67556027391131,20.283342673501167
3339,Ca Mau,VNM,2019,2019-01-09,0.05924581055290591,0.2070898851827321,0.03392327697255734,0.06711334531151168,0.17623972981104227,0.10478169188510993,0.043690087821988036,0.5041810114906413,0.31108731487621005,27.69953277867206,23.917311820083835
3340,Da Nang City,VNM,2019,2019-01-09,0.15049608055697242,0.29571076409490576,0.1509171257611378,0.1596687124996491,0.2869113916858714,0.2041899855491464,0.11999227765630119,0.40746776613860003,0.3234254261390842,26.492313224346294,17.71158995757916
3346,Ha Nam,VNM,2019,2019-01-09,0.6274188435967394,0.6463277052698863,0.6212872092481789,0.6256408614657136,0.6302282773014084,0.5434791347666043,0.3635720975618014,0.01527496037898186,0.01979929255879596,16.09828450879805,15.955632202697219
3350,Hai Duong,VNM,2019,2019-01-09,0.5424106802984962,0.5707926720333888,0.5403355753158506,0.5456273525551195,0.5607342852124763,0.5163832007519922,0.3855076135741259,0.02752072982550947,0.043169079008482186,10.11900125657926,8.758397024256675
3354,Hung Yen,VNM,2019,2019-01-09,0.6263563973535428,0.6446319600889441,0.6211282119915897,0.6264071502059094,0.6315696631399602,0.5597641557175617,0.3978625724822457,0.013772792984237458,0.023125223776679017,10.736364613538658,11.129213448474443
3364,Nam Dinh,VNM,2019,2019-01-09,0.4758446192073505,0.49989159387394994,0.47133060572834234,0.47746139802186405,0.49012033495479995,0.4380002654329827,0.31448606887433583,0.0331386135484864,0.04153527927372871,12.921753860404003,17.022451342386912
3369,Phu Tho,VNM,2019,2019-01-09,0.6164242290979046,0.6421366055784562,0.621202421021022,0.6202920388643781,0.6143154436458522,0.5171910486502116,0.35194604116332634,0.029821763848401756,0.036667697935856655,7.8082025370888255,11.018775290642443
3372,Quang Nam,VNM,2019,2019-01-09,0.13524065975560823,0.3243258314025953,0.13484980254964732,0.14644440278807672,0.3185293114695063,0.21615656368084338,0.12149324885430787,0.47359741951913514,0.4280787549819465,23.69118895152828,15.681512721919695
3381,Thai Nguyen,VNM,2019,2019-01-09,0.707193246540647,0.7243193329833442,0.7046726349683914,0.7065372303702687,0.6752352983387038,0.5186581678528077,0.31578522775227097,0.011647566370853357,0.013165204698567119,10.165000000000013,12.367976887198777
3389,Vinh Phuc,VNM,2019,2019-01-09,0.6872510519905969,0.7067679350185092,0.6833334845414069,0.687917681332772,0.6756429325979075,0.5635663580370942,0.37083682266764306,0.014017142284200824,0.019075170102087192,2.8507949015063967,10.61140265268407
73933,Can Tho city,VNM,2019,2019-01-09,0.041779181567216474,0.37146540471178907,0.027357024633432682,0.060491793424656146,0.31313629711925584,0.18311484418479002,0.07607434249315365,0.7681800848338356,0.785572354197624,28.432802361603787,19.85352338426786
73934,Dak Lak,VNM,2019,2019-01-09,0.08933293464797634,0.2967808748859841,0.06608248882541562,0.09196423222108448,0.316295264353569,0.22619643316399254,0.12181000136062281,0.5678218484433225,0.487677258178233,29.304090260929616,17.153560850872
73935,Dak Nong,VNM,2019,2019-01-09,0.050513350006703275,0.29594381453879925,0.027481346616353496,0.05578283297840146,0.3149249221897183,0.2012713877503475,0.09017964511217043,0.7066521786247418,0.6749845918856742,30.124042020458983,16.31706833055943
73936,Dien Bien,VNM,2019,2019-01-09,0.12326777142689896,0.2868358174047958,0.11724434969712239,0.1300803665973768,0.30462665344937556,0.21738475021683565,0.1221687695675902,0.5092426217257932,0.41566522177088067,23.40845737527229,14.201709236254395
73937,Hau Giang,VNM,2019,2019-01-09,0.05315485283010191,0.38677637722822594,0.032848855925997095,0.07742653274095833,0.34750184811733303,0.21986142887913118,0.09258552322507953,0.7369746727276638,0.8357900668472462,28.37154155994465,21.308679498080974
73938,Lai Chau,VNM,2019,2019-01-09,0.17313963835690246,0.3290568836231195,0.16888093113375158,0.18010901548639782,0.34025971987402026,0.2509036418229519,0.1525522253853172,0.43216703126717154,0.38051670379403796,21.50827694974227,12.843007272884856
73939,Lao Cai,VNM,2019,2019-01-09,0.36517404444960944,0.4467180198186763,0.37326241610433836,0.37195679369928664,0.4472814190631122,0.36852478230064345,0.2478487963831555,0.17406634570925697,0.1666012272076265,19.526202997426793,9.38685787443162
