ADM1_CODE,ADM1_NAME,country,year,date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,ndvi,evi,LST_Day_1km,LST_Night_1km
3349,Ha Tinh,VNM,2012,2012-01-01,0.6910071438319079,0.7040032739591188,0.6788268008936352,0.6866302078612052,0.6455926192197823,0.5260530635322214,0.3206637583624276,0.018297726567611805,0.013420195055336752,11.884755729105562,8.030348333368455
3353,Hoa Binh,VNM,2012,2012-01-01,0.6584573821376679,0.6862469777778303,0.6492365432524191,0.6570281540863082,0.6475019532553123,0.5573383577147255,0.37150067934287484,0.026915487444395876,0.03392277500195649,19.406834597983732,5.398523881887862
3357,Kon Tum,VNM,2012,2012-01-01,0.08161312120090342,0.2953196426553764,0.06196606747236701,0.08529205303479954,0.30753653840861983,0.20589773423627655,0.10327764750255204,0.6379361746379519,0.5775052890709252,26.259961014534536,14.547920121673972
3366,Nghe An,VNM,2012,2012-01-01,0.5072578017913668,0.5586038406917216,0.5045410026071159,0.5085383207329279,0.5370977179893525,0.47692787661708985,0.33088723292417177,0.07176385593154269,0.08073518704302256,17.034426902910216,7.708644487373865
3367,Ninh Binh,VNM,2012,2012-01-01,0.6210432704383078,0.6425386103247669,0.6117001560224888,0.6169043290529059,0.6074049088625741,0.5073364329980187,0.3028577785811092,0.017826522780946746,0.01999885458659507,2.6081495102938552,6.347907527080856
3368,Ninh Thuan,VNM,2012,2012-01-01,0.07189574425576717,0.3170261752863108,0.03799368245788675,0.07328611130195675,0.3328317569709969,0.23370911899197963,0.11922794979630874,0.6375901888733065,0.6515118902861158,28.304132969696525,17.21427297797141
3377,Soc Trang,VNM,2012,2012-01-01,0.08897592835739712,0.30513443513870464,0.05058338549207335,0.096859655204995,0.26237332573037103,0.17857167613340214,0.08679213073254059,0.5042268796912317,0.47875527495125225,28.65954711315685,19.55352303931104
3386,Tra Vinh,VNM,2012,2012-01-01,0.09453154976745283,0.2979109725326423,0.05767182694244198,0.09880983278081021,0.2643117953517964,0.18364334323783674,0.09680482422145724,0.4882210582257028,0.47367997560541125,28.878441460319806,20.0649151284958
3387,Tuyen Quang,VNM,2012,2012-01-01,0.6622482925106008,0.6948658359668745,0.6511192481967676,0.6560893472853738,0.6519112038673863,0.529648343145997,0.32335242097420835,0.02605970192921325,0.028638052514757446,,2.9483570721411065
3388,Vinh Long,VNM,2012,2012-01-01,0.0903071299241926,0.3513103457235326,0.07344247127024707,0.10525373547979383,0.30121085533107855,0.19615575847112648,0.09784405208875273,0.5865011092783703,0.5930256966348383,27.430251961616676,19.538374710730025
3390,Yen Bai,VNM,2012,2012-01-01,0.5987012817345152,0.6358443016026394,0.5925871054647995,0.5959753745041948,0.5987342315250308,0.48563975853064056,0.30486124387491925,0.045195752290638415,0.050465984372080934,15.081754052006136,4.799804802964193
3328,Bac Kan,VNM,2012,2012-01-01,0.6480577644046245,0.6808137019145557,0.63788943725768,0.6430220209400703,0.6372374925428196,0.5094820658066063,0.2991165765740013,0.026842010761559443,0.02893708854496133,,3.3212849298193325
3329,Bac Giang,VNM,2012,2012-01-01,0.6450601193850779,0.6731960477353608,0.63422950022815,0.640211568472541,0.6363228406880256,0.5316124464838606,0.3422740291122234,0.022428089816589468,0.028154208376635917,6.4879201416145955,6.5152660724090845
3330,Bac Lieu,VNM,2012,2012-01-01,0.08306225969715716,0.24263826775630543,0.04569176669733173,0.08689694313633878,0.20722519060796363,0.14438013776278413,0.07126132159538334,0.43479090670256104,0.3583140843675619,28.00578987483937,22.50719514731051
3331,Bac Ninh,VNM,2012,2012-01-01,0.6728293604162028,0.6881446866263365,0.6597858821117336,0.66639731659838,0.6456308153275497,0.5264576741921215,0.31594535953815395,0.011330532612349956,0.011818113162706586,7.002387807030514,5.6898658533219555
3334,Binh Duong,VNM,2012,2012-01-01,0.06563695400049877,0.27159576465563084,0.039845334078841325,0.06859573031308139,0.2940546792963027,0.21604299307366123,0.10705378748560843,0.6099913765261762,0.6230254250330284,32.18785485586288,18.69742342592477
3335,Binh Phuoc,VNM,2012,2012-01-01,0.0508681025729674,0.2711655964595234,0.027086704230807366,0.05389757966275765,0.28011251426655165,0.18583471827518666,0.08495940310980388,0.6789460729002175,0.5931770828791364,32.372113555062214,18.22366146894184
3339,Ca Mau,VNM,2012,2012-01-01,0.08235970693514172,0.22957833253696183,0.05225156777217991,0.08767418041223225,0.19981763111495002,0.13191810713111474,0.06562600972970846,0.4371925123430481,0.30980917888899323,27.216476564005912,22.44898278012004
3340,Da Nang City,VNM,2012,2012-01-01,0.297273073211525,0.38142435525288076,0.3016792100329388,0.30431319499359766,0.3784948968065833,0.33238912624121947,0.24309326878683526,0.16236609514909736,0.18937336996362292,24.43984015470855,14.915584085107684
3346,Ha Nam,VNM,2012,2012-01-01,0.6608665259430311,0.6819774308429242,0.6486827459206363,0.6570278523788241,0.6487046601783494,0.565598814026783,0.3626757522135134,0.015984637599520225,0.020290961545162866,3.3827491492465,6.102440551143882
3350,Hai Duong,VNM,2012,2012-01-01,0.6274853559944491,0.6471774439002818,0.6190052591724079,0.6223880513196215,0.6120250470677895,0.5049780488191885,0.2942193989876814,0.015753326253648118,0.01581722257462896,5.508887039035966,6.471958578796498
3354,Hung Yen,VNM,2012,2012-01-01,0.6752060938640748,0.693468385506792,0.66237805904312,0.6683502602531484,0.6544699770945771,0.5380401214350932,0.3055222180623644,0.01342312340848989,0.01352955253498823,6.0647162813170725,6.184332613754257
3364,Nam Dinh,VNM,2012,2012-01-01,0.6697990405303709,0.6827957867461877,0.6581820834805353,0.6640630498149143,0.6396390962754297,0.5276633249955973,0.3075024899775869,0.009715259564104451,0.009849808904236982,5.157904865010679,6.473979404457595
3369,Phu Tho,VNM,2012,2012-01-01,0.6795266976726714,0.6994488463198173,0.6707610296004051,0.6751036306823551,0.6487106587815306,0.5236300726506988,0.31931360896665884,0.014736995758443219,0.016017655826760374,7.842592309529528,3.02191684629469
3372,Quang Nam,VNM,2012,2012-01-01,0.32942506548859235,0.43588521544796455,0.3264069612869595,0.3344579841081763,0.42402391309168375,0.3454900023328596,0.22410388311671425,0.21733059430967616,0.21989236853322863,25.572666823464814,13.85593288023432
3381,Thai Nguyen,VNM,2012,2012-01-01,0.6882369911256535,0.7149240974836824,0.6746871403960617,0.6824754833490443,0.6635811678546051,0.5279083518564265,0.3117511513067699,0.02002605706330926,0.020733360542533753,-0.12999999999998124,5.302784296077041
3389,Vinh Phuc,VNM,2012,2012-01-01,0.7459202510576585,0.7637178469217489,0.7271382462454264,0.7370267854990457,0.6938208507084296,0.534450368425594,0.3094935568499102,0.01291681767469608,0.013249560094341167,8.171063651445053,3.681231932490064
73933,Can Tho city,VNM,2012,2012-01-01,0.05643886067963033,0.3955615080917544,0.04160349203222367,0.0805526550988812,0.33337086416760053,0.21147329630925477,0.09147872855407573,0.7273558500064262,0.8349759822165432,24.30133384282751,19.989202015203304
73934,Dak Lak,VNM,2012,2012-01-01,0.08655971842370709,0.31150448838417116,0.062177559568455595,0.09140572330105556,0.3278480227926022,0.22673380591726994,0.11467726991986585,0.6074001103036518,0.6293784730816149,27.38521496224076,15.946227358599973
73935,Dak Nong,VNM,2012,2012-01-01,0.054139923504689255,0.2903794922680549,0.027765969330083348,0.056695493223330756,0.30457492927370505,0.197535333991183,0.09109652457315988,0.6814319059832594,0.6411375820106646,29.75875460282734,15.277132628746179
73936,Dien Bien,VNM,2012,2012-01-01,0.5500821584866546,0.5926240409923924,0.5498097572205304,0.5516925761465219,0.5678411493940525,0.4892346276409488,0.33950182685922836,0.044688623234633004,0.08293602584895444,21.264258752304904,10.606525894113112
73937,Hau Giang,VNM,2012,2012-01-01,0.0711885711495881,0.3201657919661804,0.051216193025332944,0.08983703908352304,0.2788545748887875,0.19285986668696037,0.09043127819117003,0.6244867814952055,0.6110574501063742,28.046785900355477,19.985759806280953
73938,Lai Chau,VNM,2012,2012-01-01,0.5159041000231778,0.5823599643835559,0.5081829597414145,0.5174814940085514,0.5589472668254782,0.46548989274938135,0.31153017552577916,0.09030584409581707,0.10808538118473442,19.731096811479745,7.289703770540975
73939,Lao Cai,VNM,2012,2012-01-01,0.5766622141624332,0.6179432346697896,0.566932058869376,0.5729109400621787,0.5849317743567349,0.47035910837213757,0.2883571992410337,0.059876261313612,0.05696802345487045,13.805307934861059,3.560699356698432
3326,An Giang,VNM,2012,2012-01-01,0.062388036528018144,0.23880663298788987,0.03599819277632059,0.07170491613625916,0.20919541737381547,0.15202196999658896,0.07428600503776094,0.5436368437023632,0.4548035909019215,28.284502652936432,21.137545545845025
3332,Ben Tre,VNM,2012,2012-01-01,0.085686298582161,0.2588849184122449,0.05357903960902035,0.08986047925062825,0.2282345704721917,0.14923114557966538,0.07689898182376208,0.4767029240677861,0.3837761551354876,27.582619848393392,20.21189237015841
3343,Dong Thap,VNM,2012,2012-01-01,0.06187394830114373,0.3128672681138454,0.04076236868820527,0.07782285900770672,0.26527882054758806,0.17831236120613225,0.0817780435398383,0.6375245480864487,0.6113746788708901,27.59608894663392,20.886554318440254
3351,Hai Phong City,VNM,2012,2012-01-01,0.6933368600874876,0.7039467976036717,0.6813078281842558,0.6886985272437803,0.6536096561511958,0.5370440637018367,0.335760157577807,0.007788114837883928,0.009249804870295308,5.822536949279811,8.157417780131212
3352,Ho Chi Minh City,VNM,2012,2012-01-01,0.09868509872130231,0.25083759843591247,0.07734486606358046,0.1042174630087126,0.23783014310025072,0.1750222937078566,0.10147771284015814,0.4398220992426129,0.3779652270123058,31.243196738118815,20.443978394646024
3356,Kien Giang,VNM,2012,2012-01-01,0.061006158473083376,0.29917869422976695,0.03454567229483811,0.07381923971626098,0.2677683472762117,0.1821803470331469,0.0840812326999545,0.629672990281602,0.5973294209132735,27.80898349644725,19.763183851366858
3359,Lam Dong,VNM,2012,2012-01-01,0.04279314062146994,0.2921156418676076,0.022156021269759935,0.05049792994142301,0.29867929053522574,0.18012589086754752,0.07541912567398303,0.7462888660728288,0.6390242648040835,27.103519446372914,15.201551190860984
3362,Long An,VNM,2012,2012-01-01,0.07537682536138056,0.228759439163461,0.04651504909025477,0.07850727922218684,0.20973163785761095,0.15379444788809898,0.07880824102842494,0.47056052471082604,0.3989458934931833,30.231685336824583,21.142065300831835
3375,Quang Ninh,VNM,2012,2012-01-01,0.5890295192093511,0.6247803735067888,0.5827634900974775,0.5859610926754164,0.5952922858828513,0.4991822472256093,0.3148043814382747,0.03318799736332231,0.038287621699247626,9.410000000000025,8.489074755874867
3378,Son La,VNM,2012,2012-01-01,0.5568899089840986,0.6052864227616783,0.5480353368580942,0.5545495966899492,0.5860400804290039,0.5087581110769407,0.35094453378712154,0.061689509396999166,0.07568409939233443,18.25334539587603,7.616411033526174
3379,Tay Ninh,VNM,2012,2012-01-01,0.06854861103165921,0.27622774869892947,0.03998781637242963,0.07108023150461414,0.29150396631753933,0.2190704404237012,0.11956029041910786,0.576710199887255,0.7582038544359482,33.289105166031966,20.313601376807945
3380,Thai Binh,VNM,2012,2012-01-01,0.6523230042917976,0.6674171962459128,0.6424256090200349,0.647099430299932,0.6267603263850472,0.5169934088362697,0.3037646147814957,0.011549744957610497,0.01169890157650744,7.3158044743717605,6.710031463892866
3382,Thanh Hoa,VNM,2012,2012-01-01,0.5701753257505215,0.6108773357201593,0.5634780969826967,0.5688307668044754,0.5857476764180995,0.5091001638032742,0.33581864287289215,0.04132022648517537,0.05379909541207317,19.716170738924465,6.901945104015158
3384,Tien Giang,VNM,2012,2012-01-01,0.0740321485291905,0.30935524861145314,0.04915260898689021,0.08612036814260911,0.27444144501261436,0.1846734906522929,0.09190307003513881,0.6003615409814996,0.5784768328233838,27.922192264486387,20.575290516106072
3333,Binh Dinh,VNM,2012,2012-01-09,0.276297211021628,0.3912691373330945,0.2722216705927462,0.28319074446199893,0.37186692012179456,0.2940320523253891,0.17646622638946216,0.2913077406706056,0.24668325760282483,26.91197518834205,17.56108631187084
3338,Cao Bang,VNM,2012,2012-01-09,0.5321427537817135,0.5665446481742654,0.535701961792992,0.5350829893074605,0.53872525822743,0.45902493263311367,0.31042194450670185,0.05941188683204218,0.06206144341312081,16.808046093914886,5.9685551673691055
3355,Khanh Hoa,VNM,2012,2012-01-09,0.5134551802207006,0.578220458561748,0.5179707844200262,0.5217959269290293,0.5324628537619088,0.4224034524165976,0.2567718566756161,0.08525572189097241,0.09533303805389891,26.554019534998762,18.46678146451438
3360,Lang Son,VNM,2012,2012-01-09,0.6185309590427919,0.654319565800496,0.6082491270848875,0.6184314886066592,0.6193321442664789,0.5420481137489228,0.4034090961705467,0.03537662964024838,0.06171715222697735,19.345112255860137,7.3195971402507345
3370,Phu Yen,VNM,2012,2012-01-09,0.49568327430833004,0.5586785608597996,0.49914968153622014,0.5031998267959419,0.5186369560012671,0.42564904153827215,0.26798867193908854,0.09147770569711164,0.10263694789856122,26.90801814874488,18.4751740068285
3371,Quang Binh,VNM,2012,2012-01-09,0.7418629570180193,0.7532745760020708,0.7350517253688091,0.7396761263089703,0.6894816051278422,0.5136717697655424,0.2888308773449844,0.007699342920151862,0.007643594889945684,21.741420202041493,14.569622742437277
3374,Quang Ngai,VNM,2012,2012-01-09,0.05705321465510656,0.22381508188713523,0.045538633111214116,0.06558450289556074,0.2190813219437491,0.14733983079301213,0.06971313518398312,0.6554535672430506,0.4181274654151272,27.50983881429935,10.46182414965456
3376,Quang Tri,VNM,2012,2012-01-09,0.5246570568825346,0.5653709500540827,0.5272954470312983,0.5275766610743864,0.543464184353813,0.4420916224393131,0.2733108185935811,0.05691547919439776,0.06436657090124492,22.73515778963172,15.609884642241376
3383,Thua Thien - Hue,VNM,2012,2012-01-09,0.3651981214163509,0.42811083758589147,0.36760311524117695,0.3703952346904316,0.4246152954415504,0.36486131533729615,0.24624151085940643,0.12014426223030887,0.12326632974988841,21.663052815202565,14.095111768694656
3327,Ba Ria-Vung Tau,VNM,2012,2012-01-09,0.10795805236102327,0.32505595108936264,0.0731221104473925,0.1119624885789873,0.3287992386478305,0.24237251620348507,0.12677255828730022,0.5003553156556417,0.5928464243015907,30.699014549486442,20.82183021456874
3336,Binh Thuan,VNM,2012,2012-01-09,0.12670458678980653,0.35602336173053933,0.09132802522541124,0.1263838007752824,0.3743454206423916,0.2785696990063234,0.14915730697927185,0.4920142765345539,0.6635313892495259,28.97012006074792,19.00205218266772
3342,Dong Nai,VNM,2012,2012-01-09,0.07722219606699689,0.33624572276750914,0.0491108322448416,0.08753583090809847,0.33262369094535343,0.22134715918666711,0.10094962994830473,0.6077327569952082,0.6364937059447175,28.61258053051105,20.09728522646636
3344,Gia Lai,VNM,2012,2012-01-09,0.13435244529243942,0.2923487184761416,0.1118146068154785,0.13192916094308685,0.3102092892493773,0.23773992981953856,0.13770677961305217,0.46014203809183407,0.4520719751730973,31.05700778300726,16.996250724527815
3345,Ha Giang,VNM,2012,2012-01-09,0.3017413625642187,0.3795186846965337,0.29557144356366283,0.30342540701082005,0.3803340978225553,0.32828502332194065,0.22910143255675147,0.21429202110792778,0.17896404435962154,19.26234979654839,7.650006989626461
3347,Ha Noi City,VNM,2012,2012-01-09,0.5206268386006507,0.5517674861288027,0.5094289823088991,0.5203221741382346,0.5377031412008071,0.5121991514263806,0.4060137681975304,0.03436404584507105,0.0627171289295792,9.78408159881839,11.764311339576148
3348,Ha Tay,VNM,2012,2012-01-09,0.39332716090142333,0.43800597027889465,0.38632324398779416,0.3964529615101046,0.4279047767500463,0.41165080979901547,0.3261610392053614,0.07779146284688893,0.11269161801033052,3.02794948487873,7.869413402066043
3349,Ha Tinh,VNM,2012,2012-01-09,0.6622963877153031,0.6730896607080419,0.6613616760608261,0.6642400939889321,0.6170698147082373,0.4868305156207706,0.3003200267097509,0.012565651069590535,0.01339903596365345,19.724217474005872,12.044009744772994
3353,Hoa Binh,VNM,2012,2012-01-09,0.42147955066032894,0.48205668433087145,0.41576309597592176,0.42451831458128436,0.4698922225541274,0.4289898393364603,0.320592936472748,0.10476066973289777,-0.3184149417051702,21.396135647550732,8.452046782293595
3357,Kon Tum,VNM,2012,2012-01-09,0.07989211147080562,0.2870671055237763,0.060566720181780755,0.08322423325304444,0.2985636040370749,0.19927216027253108,0.0974793532804626,0.6221112235357569,0.5787332365462671,27.328429009738198,15.587325497273394
3366,Nghe An,VNM,2012,2012-01-09,0.47374025694083727,0.5270542703846953,0.46730923695205345,0.4757630249838764,0.5023505470577357,0.4264150048027229,0.290744352695929,0.13938299167940565,0.10960583747198574,20.934990585618664,11.492456924676683
3367,Ninh Binh,VNM,2012,2012-01-09,0.41393237493507384,0.46017113704915547,0.4046758890157354,0.4186408268251164,0.45019212906190953,0.4377598066046825,0.35628237369200033,0.05515490033807342,0.09703388841905307,11.516917259857003,12.971880206267391
3368,Ninh Thuan,VNM,2012,2012-01-09,0.3698126922613658,0.45597744599002304,0.36636233472457586,0.3726138219482621,0.43867542101663665,0.3368840880533706,0.19786927302242255,0.14717428568225793,0.148970805864058,27.12739367119077,18.774391092484635
3377,Soc Trang,VNM,2012,2012-01-09,0.13786516024697407,0.3185083505931512,0.10927283095210263,0.1454669939166695,0.28245011701148787,0.20055358817947624,0.11139756998066622,0.42076499150871455,0.394835946612474,23.690510512722135,19.81252513939872
3386,Tra Vinh,VNM,2012,2012-01-09,0.17992538493081692,0.3347934291200914,0.1556184144215486,0.18869865017122966,0.3050562461863967,0.22458707379032578,0.12304285459372293,0.2875258109558067,0.2682330682002338,23.570285433398904,
3387,Tuyen Quang,VNM,2012,2012-01-09,0.47424329726998243,0.5230490983649614,0.47844440770674324,0.47773924797808537,0.504481550681369,0.4494529526150927,0.31904978188124405,0.05761472676531716,0.07730962567804764,19.936008316981916,10.11919655409085
3388,Vinh Long,VNM,2012,2012-01-09,0.08640953223424663,0.3660929782732713,0.06933190350342648,0.10376368111119584,0.31370423752481447,0.1928554392132978,0.08736858652313977,0.6082832567304367,0.6058118062338856,25.071292916795574,16.450000000000045
3390,Yen Bai,VNM,2012,2012-01-09,0.2389621776553684,0.33049831272474584,0.23458541080866516,0.24300520483859575,0.3303720032033784,0.27498065999307986,0.18549040439085024,0.3243354856804464,0.2045706772668901,19.396348933444884,6.848700026188277
3328,Bac Kan,VNM,2012,2012-01-09,0.5235728652141511,0.568378514695538,0.5298383013993753,0.5272257002783891,0.5495284331748757,0.49307538677521584,0.354824433732637,0.044611625308129586,0.0686255879044069,17.7009677419356,6.892365941987188
3329,Bac Giang,VNM,2012,2012-01-09,0.509793347205185,0.5672795681364338,0.4956771315604918,0.5105311497494975,0.5549539944987159,0.5218833114363441,0.4175616512251833,0.058011016336262926,0.11877732203584355,19.221682262430935,9.758176920024203
3330,Bac Lieu,VNM,2012,2012-01-09,0.07271778056161173,0.22349500462931485,0.03943218627149381,0.07616760559422327,0.1953010008489533,0.13388439684319173,0.06491418962509465,0.4464651396608855,0.34190244871648867,27.349527695422577,20.154411355304546
3331,Bac Ninh,VNM,2012,2012-01-09,0.5379019361675342,0.5725119719023944,0.5100626375156971,0.5330116661448167,0.5653830906252548,0.5616579020617478,0.46414185068021035,0.03307069691582516,0.07200490401612107,15.017073524984616,12.303037541071502
3334,Binh Duong,VNM,2012,2012-01-09,0.09574207412668687,0.33376620501720633,0.058551275410558504,0.09574964098201208,0.36251383529271647,0.2812898809753977,0.14697332508704092,0.5492407716822163,0.7645087830584034,31.539051083470245,19.342387098009596
3335,Binh Phuoc,VNM,2012,2012-01-09,0.10391939005531613,0.3428491788693973,0.07504641202847843,0.10763939157301139,0.3504739660971025,0.24469479392693588,0.11948354009749519,0.5446989242322091,0.6135414343683988,30.950042791001863,18.52118029691145
3339,Ca Mau,VNM,2012,2012-01-09,0.09007708825942944,0.21688788206989612,0.0635966354358482,0.09426196432812795,0.19534158160390258,0.1318068214701857,0.06877685211776174,0.4031017726048932,0.2681179860460422,28.60583237263636,19.388619824782438
3340,Da Nang City,VNM,2012,2012-01-09,0.08808032835280613,0.22179159033912524,0.07826702524398498,0.09543583647015899,0.2218585448291019,0.16458609543370412,0.09478462037355224,0.5362949263181332,0.35928646666050096,18.246963298435453,
3346,Ha Nam,VNM,2012,2012-01-09,0.34856474391402853,0.41741135776258764,0.33690781413050164,0.3545890958409459,0.4148686258966756,0.4006450214736722,0.32063251425051514,0.0926357435270627,0.16077188879290533,6.38203598499591,12.114147233903147
3350,Hai Duong,VNM,2012,2012-01-09,0.27958537279167256,0.3608606761675847,0.2506060122570494,0.27831402568169666,0.359553665159659,0.3398009103876327,0.2658768375588094,0.14357330534514784,0.2279603150367216,3.6374273903976246,11.884419033257977
3354,Hung Yen,VNM,2012,2012-01-09,0.38366623656357624,0.4446797374965976,0.36198316898619703,0.38295841481905024,0.447016163504028,0.44197702923266435,0.3604681004418956,0.07940345645680412,0.17993057624786798,4.1567637160851,12.126587443866619
3364,Nam Dinh,VNM,2012,2012-01-09,0.5278041615023532,0.5548467806577155,0.5123004512892365,0.5271832839843406,0.5387163996582972,0.5107085902690726,0.3970183470726738,0.03428559997236852,0.055088720541950346,6.980503964038588,12.470000000000027
3369,Phu Tho,VNM,2012,2012-01-09,0.2950632488010528,0.36182566386756865,0.30112432199239836,0.30172703217005814,0.3548203403438207,0.31095610230643317,0.22287691713270605,0.13016661080214278,0.14741251935839894,16.60238783287044,7.1750901493413
3372,Quang Nam,VNM,2012,2012-01-09,0.10267885315583494,0.25121108439804984,0.09628493408564273,0.11057855218153276,0.24986563472394224,0.17683612052632192,0.09423664101924913,0.5715454708466555,0.35471010594490204,27.975519456357837,11.93556253728026
3381,Thai Nguyen,VNM,2012,2012-01-09,0.44042653658405967,0.4889900380056992,0.44931825331864295,0.4459536778967287,0.4752200125080761,0.42087635453724226,0.29808668059943094,0.06110309095068569,0.08139444006525254,17.767090909090914,7.039287278998541
3389,Vinh Phuc,VNM,2012,2012-01-09,0.3163526638813817,0.3720551552248465,0.32030479220032415,0.32122743099306705,0.3663995743032784,0.3372819158921285,0.2554093610465442,0.10139973664635664,0.1547471365937726,11.690000000000055,8.709308491072099
73933,Can Tho city,VNM,2012,2012-01-09,0.065641923465817,0.45545147522330565,0.0499030105079868,0.09436513588199306,0.38657866567299093,0.2439243002711021,0.10451142580157136,0.7281393290329057,0.9406137397526487,27.116113099574708,21.71798829771411
73934,Dak Lak,VNM,2012,2012-01-09,0.26097064885517923,0.3877183424441751,0.25259143116437577,0.26493830657366074,0.39026246632804784,0.3045096932660136,0.1794288832835061,0.29984695636025926,0.2964832866765151,25.840566322339647,17.084394565658815
73935,Dak Nong,VNM,2012,2012-01-09,0.16818882482778996,0.340645429233046,0.14809393857079348,0.1709138987041507,0.34747101371304,0.24881091576798345,0.14071618172507866,0.37605953388789504,0.3619596635414519,27.800654432592186,16.740543607257077
73936,Dien Bien,VNM,2012,2012-01-09,0.0329293572585483,0.2022455638169407,0.01890200714738373,0.03799674882924713,0.22379019044824627,0.14083753448574726,0.05805046703039315,0.7215154164669536,0.4406393945983556,21.945438167632386,10.23425456230992
73937,Hau Giang,VNM,2012,2012-01-09,0.07730037920408452,0.3504625948656368,0.054595708882462395,0.09644874673681712,0.3094777247754889,0.2109960614928655,0.10421584001286603,0.6242674272377371,0.6706351353167663,27.074089023053514,20.18338694899729
73938,Lai Chau,VNM,2012,2012-01-09,0.030958441005986943,0.18991992451521028,0.017498435059292043,0.035916561943959695,0.20585084553698543,0.12640869676266575,0.0521071082522543,0.7405322339732152,0.40565379716485445,20.175358842517543,9.920334109209982
